Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2021-01-12,28.71,1.0,HI,Blended Learning in Action: A Practical Guide Toward Sustainable Change (Corwin Teaching Essentials),1506341160,ABIS_BOOK,R_vAkydPXVzk0r3mV,28.71
2020-05-25,16.94,1.0,HI,"Boynton's Greatest Hits The Big Blue Box: Moo, Baa, La La La!; A to Z; Doggies; Blue Hat, Green Hat",0689823223,ABIS_BOOK,R_3niVeTkRSeDZf6H,16.94
2020-05-25,15.93,1.0,HI,Boynton's Greatest Hits The Big Yellow Box (Boxed Set): The Going to Bed Book; Horns to Toes; Opposites; But Not the Hippopotamus,068982663X,ABIS_BOOK,R_3niVeTkRSeDZf6H,15.93
2019-06-29,7.99,1.0,HI,"Breaking Dawn (The Twilight Saga, Book 4)",031606792X,ABIS_BOOK,R_3PsF7MAkW3WdDqF,7.99
2019-08-22,41.3,1.0,HI,Business Law: Text & Cases - The First Course,1305967267,ABIS_BOOK,R_30f0gTKJr78YCy4,41.3
2019-08-22,41.3,1.0,HI,Business Law: Text & Cases - The First Course,1305967267,ABIS_BOOK,R_30f0gTKJr78YCy4,41.3
2022-11-24,45.95,1.0,HI,Civil War Logistics: A Study of Military Transportation,0807167509,ABIS_BOOK,R_3niVeTkRSeDZf6H,45.95
2018-07-26,20.6,1.0,HI,Classical Mythology,0199997322,ABIS_BOOK,R_vAkydPXVzk0r3mV,20.6
2022-02-20,2.76,1.0,HI,Coco Little Golden Book (Disney/Pixar Coco),0736438009,ABIS_BOOK,R_3Kv8PUwM5KE3ZA2,2.76
2021-11-23,20.0,1.0,HI,"Corpse Party: Blood Covered, Vol. 1 (Corpse Party: Blood Covered, 1)",0316272183,ABIS_BOOK,R_1C9YUFD8GunlGej,20.0
2019-07-16,27.72,1.0,HI,Critical Theory: A Reader for Literary and Cultural Studies,0199797773,ABIS_BOOK,R_vAkydPXVzk0r3mV,27.72
2019-07-16,27.72,1.0,HI,Critical Theory: A Reader for Literary and Cultural Studies,0199797773,ABIS_BOOK,R_vAkydPXVzk0r3mV,27.72
2020-10-14,8.89,1.0,HI,Daniel Tiger's 5-Minute Stories (Daniel Tiger's Neighborhood),1481492209,ABIS_BOOK,R_21ntohm9l0O4R0Y,8.89
2020-10-19,5.99,1.0,HI,Daniel's Potty Time (Daniel Tiger's Neighborhood),1534451757,ABIS_BOOK,R_21ntohm9l0O4R0Y,5.99
2022-10-30,16.99,1.0,HI,Decoding Your Cat: The Ultimate Experts Explain Common Cat Behaviors and Reveal How to Prevent or Change Unwanted Ones,0358566045,ABIS_BOOK,R_3niVeTkRSeDZf6H,16.99
2021-11-21,20.76,1.0,HI,"Defeat Into Victory: Battling Japan in Burma and India, 1942-1945",0815410220,ABIS_BOOK,R_3niVeTkRSeDZf6H,20.76
2020-06-30,7.19,1.0,HI,Drama: A Graphic Novel,0545326990,ABIS_BOOK,R_vAkydPXVzk0r3mV,7.19
2019-08-25,32.69,1.0,HI,Drug Use and Abuse: A Comprehensive Introduction,1305961544,ABIS_BOOK,R_30f0gTKJr78YCy4,32.69
2019-08-25,32.69,1.0,HI,Drug Use and Abuse: A Comprehensive Introduction,1305961544,ABIS_BOOK,R_30f0gTKJr78YCy4,32.69
2021-02-01,13.95,1.0,HI,E. Luminata,0930829409,ABIS_BOOK,R_vAkydPXVzk0r3mV,13.95
2020-09-07,14.99,1.0,HI,Early Readers Bible,0310701392,ABIS_BOOK,R_xlWfGIx58Ye7BhD,14.99
2021-11-23,17.96,1.0,HI,Edibles: Small Bites for the Modern Cannabis Kitchen,1452170444,ABIS_BOOK,R_1C9YUFD8GunlGej,17.96
2019-09-20,5.59,1.0,HI,Emotionally Healthy Spirituality Day by Day: A 40-Day Journey with the Daily Office,0310351669,ABIS_BOOK,R_2DOWnSX3XtTVapF,5.59
2019-09-20,14.39,1.0,HI,"Emotionally Healthy Spirituality: It's Impossible to Be Spiritually Mature, While Remaining Emotionally Immature",0310348498,ABIS_BOOK,R_2DOWnSX3XtTVapF,14.39
2020-08-19,36.0,1.0,HI,Essentials of Meteorology: An Invitation to the Atmosphere,1305628454,ABIS_BOOK,R_2TXBHPMwNAwKR7Q,36.0
2020-08-19,5.0,1.0,HI,"Euripides I: Alcestis, Medea, The Children of Heracles, Hippolytus (The Complete Greek Tragedies)",0226308804,ABIS_BOOK,R_2TXBHPMwNAwKR7Q,5.0
2020-08-19,13.0,1.0,HI,"Euripides V: Bacchae, Iphigenia in Aulis, The Cyclops, Rhesus (The Complete Greek Tragedies)",0226308987,ABIS_BOOK,R_2TXBHPMwNAwKR7Q,13.0
2019-05-08,12.74,1.0,HI,Everything Is Mama,1250125847,ABIS_BOOK,R_3O6Op6leKJ2UbDv,12.74
2019-05-29,8.15,1.0,HI,Exit West: A Novel,0735212201,ABIS_BOOK,R_vAkydPXVzk0r3mV,8.15
2021-12-14,26.99,1.0,HI,Faustian Bargain: The Soviet-German Partnership and the Origins of the Second World War,0190675144,ABIS_BOOK,R_3niVeTkRSeDZf6H,26.99
2019-12-10,12.19,1.0,HI,Feeling Good: The New Mood Therapy,0380731762,ABIS_BOOK,R_30f0gTKJr78YCy4,12.19
2019-06-29,9.99,1.0,HI,"Fifty Shades Of Grey: Book One of the Fifty Shades Trilogy (Fifty Shades of Grey Series, 1)",0345803485,ABIS_BOOK,R_3PsF7MAkW3WdDqF,9.99
2018-08-18,43.82,1.0,HI,Financial and Managerial Accounting,1118334264,ABIS_BOOK,R_30f0gTKJr78YCy4,43.82
2022-06-29,11.97,1.0,HI,"Fire and Fortitude: The US Army in the Pacific War, 1941-1943",0451475046,ABIS_BOOK,R_3niVeTkRSeDZf6H,11.97
2018-01-04,18.0,1.0,HI,Fire and Fury: Inside the Trump White House,1250158060,ABIS_BOOK,R_2t3ifk3xBqzIWG9,18.0
2022-12-17,13.99,1.0,HI,Fodor's Sydney 25 Best (Full-color Travel Guide),1640972064,ABIS_BOOK,R_3niVeTkRSeDZf6H,13.99
2021-02-01,16.19,1.0,HI,Fostering Resilient Learners: Strategies for Creating a Trauma-Sensitive Classroom,1416621075,ABIS_BOOK,R_vAkydPXVzk0r3mV,16.19
2022-07-14,4.69,1.0,HI,"Freedom Is a Constant Struggle: Ferguson, Palestine, and the Foundations of a Movement",1608465640,ABIS_BOOK,R_2TXBHPMwNAwKR7Q,4.69
2019-07-13,22.41,1.0,HI,From a Native Daughter: Colonialism and Sovereignty in Hawaii (Revised Edition) (Latitude 20 Books (Paperback)),0824820592,ABIS_BOOK,R_2TXBHPMwNAwKR7Q,22.41
2022-02-20,2.11,1.0,HI,Frozen (Disney Frozen) (Little Golden Book),0736434712,ABIS_BOOK,R_3Kv8PUwM5KE3ZA2,2.11
2020-05-05,6.99,1.0,HI,Games and Puzzles from the Tree House: Over 200 Challenges! (Magic Tree House),0375862161,ABIS_BOOK,R_O8Qf4CzkJ7AbF2p,6.99
2021-11-22,17.58,1.0,HI,Grant,0143110632,ABIS_BOOK,R_3niVeTkRSeDZf6H,17.58
2020-11-29,12.95,1.0,HI,Gudetama Storage Boxes,145492814X,ABIS_BOOK,R_33a4MA36qbvE9o4,12.95
2019-11-08,16.32,1.0,HI,Hand Lettering for Relaxation: An Inspirational Workbook for Creating Beautiful Lettered Art,1624143857,ABIS_BOOK,R_3GkT1UsAPrEwdXE,16.32
2020-10-08,9.56,1.0,HI,Harry Potter Coloring Book,1338029991,ABIS_BOOK,R_vAkydPXVzk0r3mV,9.56
2020-10-08,7.9,1.0,HI,"Harry Potter Magical Places & Characters Coloring Book: Official Coloring Book, The",1338030019,ABIS_BOOK,R_vAkydPXVzk0r3mV,7.9
2021-12-04,15.95,1.0,HI,Hawaii's Birds,1889708003,ABIS_BOOK,R_3niVeTkRSeDZf6H,15.95
2022-04-29,4.95,1.0,HI,Hawaii's Ocean Animals Coloring and Activity Book,1949000001,ABIS_BOOK,R_2zA3rxZzRWZ8ufq,4.95
2020-08-21,9.47,1.0,HI,"Hawaiian Dictionary, Revised & Enlarged Edition",0824807030,ABIS_BOOK,R_2TXBHPMwNAwKR7Q,9.47
2021-11-01,3.99,1.0,HI,"Head, Shoulders, Knees and Toes/Cabeza, Hombros, Piernas, Pies (Dual Language Baby Board Books- English/Spanish) (Spanish and English Edition)",1846433118,ABIS_BOOK,R_30f0gTKJr78YCy4,3.99
2020-08-19,4.49,1.0,HI,Hesiod: Theogony,0023153105,ABIS_BOOK,R_2TXBHPMwNAwKR7Q,4.49
2021-11-22,26.19,1.0,HI,How the War Was Won: Air-Sea Power and Allied Victory in World War II (Cambridge Military Histories),110871689X,ABIS_BOOK,R_3niVeTkRSeDZf6H,26.19
2019-12-10,11.75,1.0,HI,How to Be Happy (Or at Least Less Sad): A Creative Workbook,039917298X,ABIS_BOOK,R_30f0gTKJr78YCy4,11.75
2020-11-10,18.66,1.0,HI,How to Destroy America in Three Easy Steps,006300187X,ABIS_BOOK,R_21ntohm9l0O4R0Y,18.66
2022-09-25,15.99,1.0,HI,How to Retire and Not Die: The 3 Ps That Will Keep You Young,1544523726,ABIS_BOOK,R_3niVeTkRSeDZf6H,15.99
2019-07-20,88.65,1.0,HI,"Human Learning, Pearson eText with Loose-Leaf Version -- Access Card Package (7th Edition)",0134040996,ABIS_BOOK,R_vAkydPXVzk0r3mV,88.65
2018-07-04,3.61,1.0,HI,"I Survived Hurricane Katrina, 2005",0545206960,ABIS_BOOK,R_2t3ifk3xBqzIWG9,3.61
2018-07-04,3.99,1.0,HI,"I Survived the Bombing of Pearl Harbor, 1941 (I Survived #4) (4)",0545206987,ABIS_BOOK,R_2t3ifk3xBqzIWG9,3.99
2018-06-21,4.33,1.0,HI,"I Survived the Eruption of Mount St. Helens, 1980 (I Survived #14) (14)",0545658527,ABIS_BOOK,R_2t3ifk3xBqzIWG9,4.33
2018-06-21,3.99,1.0,HI,"I Survived the Great Chicago Fire, 1871 (I Survived #11) (11)",0545658462,ABIS_BOOK,R_2t3ifk3xBqzIWG9,3.99
2018-07-04,3.93,1.0,HI,"I Survived the Hindenburg Disaster, 1937 (I Survived #13) (13)",0545658500,ABIS_BOOK,R_2t3ifk3xBqzIWG9,3.93
2018-07-04,3.61,1.0,HI,"I Survived the Japanese Tsunami, 2011 (I Survived #8) (8)",0545459370,ABIS_BOOK,R_2t3ifk3xBqzIWG9,3.61
2018-07-04,3.77,1.0,HI,"I Survived the Joplin Tornado, 2011 (I Survived #12) (12)",0545658489,ABIS_BOOK,R_2t3ifk3xBqzIWG9,3.77
2018-07-04,3.36,1.0,HI,"I Survived the San Francisco Earthquake, 1906 (I Survived #5) (5)",0545206995,ABIS_BOOK,R_2t3ifk3xBqzIWG9,3.36
2018-06-21,3.77,1.0,HI,I Survived: The Shark Attacks of 1916,0545206952,ABIS_BOOK,R_2t3ifk3xBqzIWG9,3.77
2022-02-20,2.96,1.0,HI,I'm a Narwhal (Little Golden Book),0525645764,ABIS_BOOK,R_3Kv8PUwM5KE3ZA2,2.96
2021-10-25,6.29,1.0,HI,In the Ruins of Empire: The Japanese Surrender and the Battle for Postwar Asia,0375509151,ABIS_BOOK,R_3niVeTkRSeDZf6H,6.29
2018-07-26,8.0,1.0,HI,Inferno (The Divine Comedy),034548357X,ABIS_BOOK,R_vAkydPXVzk0r3mV,8.0
2018-07-24,15.99,1.0,HI,International Law (Clarendon Law Series),0199268843,ABIS_BOOK,R_30f0gTKJr78YCy4,15.99
2018-08-20,11.5,1.0,HI,International Law: A Very Short Introduction (Very Short Introductions),0199239339,ABIS_BOOK,R_30f0gTKJr78YCy4,11.5
2022-09-18,23.49,1.0,HI,"Island Infernos: The US Army's Pacific War Odyssey, 1944",0451475062,ABIS_BOOK,R_3niVeTkRSeDZf6H,23.49
2022-08-06,29.97,1.0,HI,Journeys Through the Radiant Citadel (Dungeons & Dragons Adventure Book),0786967994,ABIS_BOOK,R_3niVeTkRSeDZf6H,29.97
2022-12-21,18.85,1.0,HI,Judy Blume's Fudge Box Set,0142409065,ABIS_BOOK,R_22MjQTlyz2qtejW,18.85
2022-04-29,6.95,1.0,HI,Jumbo Book of Hidden Pictures (Highlights Jumbo Books & Pads),1629798266,ABIS_BOOK,R_2zA3rxZzRWZ8ufq,6.95
2022-09-11,12.88,1.0,HI,KAPPA Super Saver LARGE PRINT Word Search Puzzle Pack - (Pack of 6) Full Size Books,1559930063,ABIS_BOOK,R_33a4MA36qbvE9o4,12.88
2021-12-05,25.67,1.0,HI,Kovels' Antiques and Collectibles Price Guide 2022,076247386X,ABIS_BOOK,R_cucdDIXhmDRBfZT,25.67
2021-11-22,16.89,1.0,HI,Last Best Hope: America in Crisis and Renewal,0374603669,ABIS_BOOK,R_3niVeTkRSeDZf6H,16.89
2019-12-10,8.99,1.0,HI,Let That Sh*t Go: A Journal for Leaving Your Bullsh*t Behind and Creating a Happy Life (Zen as F*ck Journals),1250181909,ABIS_BOOK,R_30f0gTKJr78YCy4,8.99
2022-02-20,5.99,1.0,HI,Lilo & Stitch (Disney Lilo & Stitch) (Little Golden Book),0736441751,ABIS_BOOK,R_3Kv8PUwM5KE3ZA2,5.99
2021-01-12,18.12,1.0,HI,Literacy for the 21st Century: A Balanced Approach,0134813103,ABIS_BOOK,R_vAkydPXVzk0r3mV,18.12
2022-09-25,20.3,1.0,HI,"Livid: A Scarpetta Novel (Kay Scarpetta, 26)",1538725169,ABIS_BOOK,R_3niVeTkRSeDZf6H,20.3
2019-01-04,179.6,1.0,HI,Loose Leaf for Fundamentals of Taxation 2019 Edition,1260158675,ABIS_BOOK,R_1MRq2bN1HyXAyLJ,179.6
2022-06-17,4.98,1.0,HI,Love You Forever,0920668372,ABIS_BOOK,R_30f0gTKJr78YCy4,4.98
2018-08-04,39.49,1.0,HI,Managing Conflict through Communication,0205862136,ABIS_BOOK,R_30f0gTKJr78YCy4,39.49
2022-04-30,16.0,1.0,HI,Matched: Insider tips & tricks from a former Pharmacy Residency Program Director,B08NVVWBXK,ABIS_BOOK,R_3OcPFnYHBC8wrZe,16.0
2020-12-05,14.59,1.0,HI,Merriam-Webster’s Elementary Dictionary,0877797455,ABIS_BOOK,R_2A1ndNJQgbHz1mr,14.59
2018-07-26,11.33,1.0,HI,Metamorphoses,0253200016,ABIS_BOOK,R_vAkydPXVzk0r3mV,11.33
2020-08-19,9.99,1.0,HI,"Metamorphoses: The New, Annotated Edition",0253033594,ABIS_BOOK,R_2TXBHPMwNAwKR7Q,9.99
2022-02-20,2.53,1.0,HI,Moana Little Golden Book (Disney Moana),0736436030,ABIS_BOOK,R_3Kv8PUwM5KE3ZA2,2.53
2019-02-05,15.19,1.0,HI,"Mobile Solar Power Made Easy!: Mobile 12 volt off grid solar system design and installation. RV's, Vans, Cars and boats! Do-it-yourself step by step instructions.",1546567119,ABIS_BOOK,R_xlWfGIx58Ye7BhD,15.19
2023-02-09,17.65,1.0,HI,Mooncakes and Milk Bread: Sweet and Savory Recipes Inspired by Chinese Bakeries,785238999,ABIS_BOOK,R_1MRq2bN1HyXAyLJ,17.65
2022-08-06,29.97,1.0,HI,Mordenkainen Presents: Monsters of the Multiverse (Dungeons & Dragons Book),0786967870,ABIS_BOOK,R_3niVeTkRSeDZf6H,29.97
2021-03-09,7.99,1.0,HI,Murder in Paradise: A Christmas in Hawaii Turns to Tragedy (Avon True Crime),0060093463,ABIS_BOOK,R_2zA3rxZzRWZ8ufq,7.99
2018-01-03,7.19,1.0,HI,"Murder on the Orient Express: A Hercule Poirot Mystery (Hercule Poirot Mysteries, 10)",0062073508,ABIS_BOOK,R_2t3ifk3xBqzIWG9,7.19
2018-11-30,26.99,1.0,HI,"NIV, Bible for Teen Girls, Hardcover: Growing in Faith, Hope, and Love",0310749697,ABIS_BOOK,R_xlWfGIx58Ye7BhD,26.99
2022-04-29,6.99,2.0,HI,"National Geographic Kids Ocean Animals Sticker Activity Book: Over 1,000 Stickers! (NG Sticker Activity Books)",1426324243,ABIS_BOOK,R_2zA3rxZzRWZ8ufq,13.98
2022-08-01,9.39,1.0,HI,Near You,1542021375,ABIS_BOOK,R_Wflh7jXpugM20Dv,9.39
2020-10-02,17.99,1.0,HI,Netter's Anatomy Coloring Book Updated Edition (Netter Basic Science),0323545033,ABIS_BOOK,R_3OcPFnYHBC8wrZe,17.99
2022-02-20,2.49,1.0,HI,Olaf's Perfect Day (Disney Frozen) (Little Golden Book),0736433562,ABIS_BOOK,R_3Kv8PUwM5KE3ZA2,2.49
2020-08-21,49.95,1.0,HI,Olelo No'Eau: Hawaiian Proverbs and Poetical Sayings (BERNICE PAUAHI BISHOP MUSEUM SPECIAL PUBLICATION) (English and Hawaiian Edition),0910240922,ABIS_BOOK,R_2TXBHPMwNAwKR7Q,49.95
2021-08-04,7.49,1.0,HI,Our Jungle Road to Tokyo,1520569270,ABIS_BOOK,R_3niVeTkRSeDZf6H,7.49
2018-04-23,44.96,1.0,HI,Overcoming Gravity: A Systematic Approach to Gymnastics and Bodyweight Strength (Second Edition),0990873854,ABIS_BOOK,R_xlWfGIx58Ye7BhD,44.96
2021-12-25,71.2,1.0,HI,Papich Handbook of Veterinary Drugs,0323709575,ABIS_BOOK,R_3niVeTkRSeDZf6H,71.2
2022-08-31,20.41,1.0,HI,ParaPro Assessment Prep 2022-2023: Study Guide + 270 Questions and Answer Explanations for the ETS Praxis Test (Includes 3 Full-Length Practice Exams),1989726828,ABIS_BOOK,R_2TXBHPMwNAwKR7Q,20.41
2021-12-04,17.0,1.0,HI,"Pet Nation: The Inside Story of How Companion Animals Are Transforming Our Homes, Culture, and Economy",0593420640,ABIS_BOOK,R_3niVeTkRSeDZf6H,17.0
2022-11-01,11.39,1.0,HI,Pokémon Primers: 123 Book (2),1604382104,ABIS_BOOK,R_3Kv8PUwM5KE3ZA2,11.39
2022-11-01,8.49,1.0,HI,Pokémon Primers: Colors Book (3),1604382112,ABIS_BOOK,R_3Kv8PUwM5KE3ZA2,8.49
2022-11-01,8.99,1.0,HI,Pokémon Primers: Shapes Book (4),1604382120,ABIS_BOOK,R_3Kv8PUwM5KE3ZA2,8.99
2020-08-18,24.2,1.0,HI,"Popol Vuh: The Sacred Book of the Maya: The Great Classic of Central American Spirituality, Translated from the Original Maya Text",0806138394,ABIS_BOOK,R_vAkydPXVzk0r3mV,24.2
2020-02-12,23.74,1.0,HI,Praxis English to Speakers of Other Languages 5362 Study Guide 2019-2020: Praxis II ESOL 5362 Exam Prep and Practice Test Questions,1635304466,ABIS_BOOK,R_3Kv8PUwM5KE3ZA2,23.74
2019-06-22,11.55,1.0,HI,"Prevent And Reverse Heart Disease: The Revolutionary, Scientifically Proven, Nutrition-Based Cure",1583333002,ABIS_BOOK,R_cucdDIXhmDRBfZT,11.55
2019-08-25,41.56,1.0,HI,"Psychopathy, Perversion, and Lust Homicide: Recognizing the Mental Disorders That Power Serial Killers (Forensic Psychology)",0313366217,ABIS_BOOK,R_30f0gTKJr78YCy4,41.56
2020-09-07,11.69,1.0,HI,Read to Me Toddlers Bible,1433679248,ABIS_BOOK,R_xlWfGIx58Ye7BhD,11.69
2021-01-12,23.99,1.0,HI,Ready for RICA: A Test Preparation Guide for California's Reading Instruction Competence Assessment,0134146352,ABIS_BOOK,R_vAkydPXVzk0r3mV,23.99
2020-08-18,27.95,1.0,HI,"Religions of Mesoamerica, Second Edition",1478607408,ABIS_BOOK,R_vAkydPXVzk0r3mV,27.95
2022-09-25,25.49,1.0,HI,Retirement Planning Guidebook: Navigating the Important Decisions for Retirement Success (The Retirement Researcher's Guide),194564009X,ABIS_BOOK,R_3niVeTkRSeDZf6H,25.49
2019-12-21,5.1,1.0,HI,Revolution From the Inside Out Devotional,1932833145,ABIS_BOOK,R_1mxX9jjBSLwxiDU,5.1
2022-06-13,34.44,1.0,HI,Revolutionary France's War of Conquest in the Rhineland (Cambridge Military Histories),1108703054,ABIS_BOOK,R_3niVeTkRSeDZf6H,34.44
2018-07-20,11.92,1.0,HI,Rich Dad Poor Dad for Teens: The Secrets about Money--That You Don't Learn in School!,1612680305,ABIS_BOOK,R_xlWfGIx58Ye7BhD,11.92
2021-11-30,15.46,1.0,HI,SAS: Rogue Heroes,0241186862,ABIS_BOOK,R_3niVeTkRSeDZf6H,15.46
2020-09-01,11.59,1.0,HI,Sabrina & Corina: Stories,052551130X,ABIS_BOOK,R_vAkydPXVzk0r3mV,11.59
2019-02-01,0.77,1.0,HI,Scholastic Dictionary Of Idioms,0590381571,ABIS_BOOK,R_xlWfGIx58Ye7BhD,0.77
2021-11-23,22.32,1.0,HI,"School-Live!, Vol. 1 (School-Live!, 1)",0316309702,ABIS_BOOK,R_1C9YUFD8GunlGej,22.32
2021-11-22,27.83,1.0,HI,Smashing the Liquor Machine: A Global History of Prohibition,0190841575,ABIS_BOOK,R_3niVeTkRSeDZf6H,27.83
2018-12-24,13.99,1.0,HI,Social and Personality Development,0495600385,ABIS_BOOK,R_30f0gTKJr78YCy4,13.99
2022-09-18,41.99,1.0,HI,"Spelljammer: Adventures in Space (D&D Campaign Collection - Adventure, Setting, Monster Book, Map, and DM Screen) (Dungeons & Dragons)",0786968168,ABIS_BOOK,R_3niVeTkRSeDZf6H,41.99
2021-02-01,8.5,1.0,HI,Steps under Water: A Novel,0520203887,ABIS_BOOK,R_vAkydPXVzk0r3mV,8.5
2018-09-05,27.03,1.0,HI,Strive for a 5: AP Japanese Practice Tests (English and Japanese Edition),0887277098,ABIS_BOOK,R_3nckXobICRGBIZD,27.03
2021-10-17,30.35,1.0,HI,Successful Professional Wargames: A Practitioner's Handbook,0244803641,ABIS_BOOK,R_3niVeTkRSeDZf6H,30.35
2020-12-06,19.99,1.0,HI,"Super Wings: A Super Reading Collection: Cold Feet, A Super First Day, Lost Stars, Shark Surf Surprise, Airport Adventure (My First I Can Read)",0062907522,ABIS_BOOK,R_21ntohm9l0O4R0Y,19.99
2022-09-02,19.89,1.0,HI,Teach Your Child to Read in 100 Easy Lessons: Revised and Updated Second Edition,0671631985,ABIS_BOOK,R_21ntohm9l0O4R0Y,19.89
2018-07-04,4.99,1.0,HI,Teen Titans Go! (TM): Boys Versus Girls (Passport to Reading),0316377279,ABIS_BOOK,R_2t3ifk3xBqzIWG9,4.99
2018-06-21,3.2,1.0,HI,Teen Titans Go! (TM): Brain Food (Passport to Reading),031633331X,ABIS_BOOK,R_2t3ifk3xBqzIWG9,3.2
2018-06-21,3.19,1.0,HI,Teen Titans Go! (TM): Burger versus Burrito,031633328X,ABIS_BOOK,R_2t3ifk3xBqzIWG9,3.19
2018-07-04,4.19,1.0,HI,Teen Titans Go! (TM): Chillin' Like a Villain,0316333298,ABIS_BOOK,R_2t3ifk3xBqzIWG9,4.19
2018-07-04,3.61,1.0,HI,Teen Titans Go! (TM): Meet the Teen Titans! (Passport to Reading),0316333301,ABIS_BOOK,R_2t3ifk3xBqzIWG9,3.61
2018-07-04,3.99,1.0,HI,Teen Titans Go! (TM): Ninja Party! (Passport to Reading),0316557846,ABIS_BOOK,R_2t3ifk3xBqzIWG9,3.99
