Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2018-08-20,29.92,1.0,ID,Accounting Information Systems,0134474023,ABIS_BOOK,R_pLf43RXMb10hDUZ,29.92
2022-04-09,79.99,1.0,ID,"Alice Oseman 4 Books Collection Set (Solitaire, Radio Silence, I Was Born For This, Loveless)",9124195111,ABIS_BOOK,R_3O9aPnM7ixjsbYK,79.99
2021-10-17,15.89,1.0,ID,Aloha Kitchen: Recipes from Hawai'i [A Cookbook],399581367,ABIS_BOOK,R_3O9aPnM7ixjsbYK,15.89
2022-11-25,11.39,1.0,ID,Amelia Bedelia 5-Book I Can Read Box Set #1: Amelia Bedelia Hit the Books (I Can Read Level 2),0062443569,ABIS_BOOK,R_2YqUaWh6eblpHDD,11.39
2020-12-02,13.58,1.0,ID,An Absolutely Remarkable Thing: A Novel (The Carls),1524743461,ABIS_BOOK,R_3O9aPnM7ixjsbYK,13.58
2022-01-21,94.99,1.0,ID,An Illustrated Guide to Veterinary Medical Terminology Fourth Edition,113312576X,ABIS_BOOK,R_2ANH0YK71nWYvgi,94.99
2021-04-30,6.99,1.0,ID,An Inspirational Colouring Book For Everyone: Be Fearless In The Pursuit Of What Sets Your Soul On Fire,1640010734,ABIS_BOOK,R_1ptXmYOKR345Q4x,6.99
2020-10-19,12.95,1.0,ID,Anatomy and Perspective: The Fundamentals of Figure Drawing (Dover Art Instruction),0486435407,ABIS_BOOK,R_1C7NqhhPa152vIZ,12.95
2019-07-03,8.58,1.0,ID,Animal Tracks: Midwest Edition,1591933242,ABIS_BOOK,R_8cr0J12EMKs9NND,8.58
2018-03-30,6.99,1.0,ID,Animals Don't Cover Their Tracks Coloring Book,1986592782,ABIS_BOOK,R_8cr0J12EMKs9NND,6.99
2019-12-16,12.26,1.0,ID,Anthony Bourdain's Hungry Ghosts,150670669X,ABIS_BOOK,R_3O9aPnM7ixjsbYK,12.26
2019-12-16,23.99,1.0,ID,Appetites: A Cookbook,62409956,ABIS_BOOK,R_3O9aPnM7ixjsbYK,23.99
2018-04-26,8.99,1.0,ID,Arcanum Unbounded: The Cosmere Collection,076539118X,ABIS_BOOK,R_3NDry1LyvCgVPFI,8.99
2021-04-03,14.5,1.0,ID,As Iron Sharpens Iron: Listening to the Various Voices of Scripture,1589585011,ABIS_BOOK,R_1C7NqhhPa152vIZ,14.5
2018-08-20,23.5,1.0,ID,Auditing and Assurance Services,0134065824,ABIS_BOOK,R_pLf43RXMb10hDUZ,23.5
2018-12-21,14.57,1.0,ID,Authentic Italian Desserts: 75 Traditional Favorites Made Easy,1624146430,ABIS_BOOK,R_yRaAO89bhwJb9xD,14.57
2022-02-22,5.99,1.0,ID,"Awesome Jokes That Every 9 Year Old Should Know!: Hundreds of rib ticklers, tongue twisters and side splitters",1999914759,ABIS_BOOK,R_3iJPosktkZFzmM4,5.99
2022-01-20,34.95,1.0,ID,"BDSM Relationships - Books 1, 2, and 3",1477467785,ABIS_BOOK,R_1ptXmYOKR345Q4x,34.95
2019-11-22,15.79,1.0,ID,Barefoot Books Children of the World,1782852964,ABIS_BOOK,R_2AGpSTOzeeHqMYd,15.79
2020-07-23,30.74,1.0,ID,Berserk Deluxe Volume 1,1506711987,ABIS_BOOK,R_2frj956dhgNpdqD,30.74
2020-08-06,34.66,1.0,ID,Berserk Deluxe Volume 2,1506711995,ABIS_BOOK,R_2frj956dhgNpdqD,34.66
2020-08-09,37.62,1.0,ID,Berserk Deluxe Volume 3,1506712002,ABIS_BOOK,R_2frj956dhgNpdqD,37.62
2020-08-15,33.84,1.0,ID,Berserk Deluxe Volume 4,1506715214,ABIS_BOOK,R_2frj956dhgNpdqD,33.84
2020-11-19,32.8,1.0,ID,Berserk Deluxe Volume 5,1506715222,ABIS_BOOK,R_2frj956dhgNpdqD,32.8
2022-01-02,38.2,1.0,ID,Berserk Deluxe Volume 8,1506717918,ABIS_BOOK,R_2frj956dhgNpdqD,38.2
2021-02-12,14.79,1.0,ID,Berserk Official Guidebook,1506707068,ABIS_BOOK,R_2frj956dhgNpdqD,14.79
2020-08-11,12.19,1.0,ID,"Berserk, Vol. 10",1593073313,ABIS_BOOK,R_2frj956dhgNpdqD,12.19
2018-12-01,14.57,1.0,ID,"Betty Crocker Cookbook, 12th Edition: Everything You Need to Know to Cook from Scratch (Comb Bound)",1328911209,ABIS_BOOK,R_1C7NqhhPa152vIZ,14.57
2020-12-03,11.79,1.0,ID,"Blood, Sweat, and Pixels: The Triumphant, Turbulent Stories Behind How Video Games Are Made",62651234,ABIS_BOOK,R_28SckJ1LanzFPvD,11.79
2019-04-29,6.74,1.0,ID,Boy-Crazy Stacey: A Graphic Novel (The Baby-sitters Club #7) (7) (The Baby-Sitters Club Graphix),1338304518,ABIS_BOOK,R_3O9aPnM7ixjsbYK,6.74
2021-04-03,19.99,1.0,ID,Bridges: Ministering to Those Who Question,158958726X,ABIS_BOOK,R_1C7NqhhPa152vIZ,19.99
2021-02-11,9.95,1.0,ID,Caldera,B08VYBN742,ABIS_BOOK,R_3O9aPnM7ixjsbYK,9.95
2021-04-25,16.69,1.0,ID,"Change Your World: How Anyone, Anywhere Can Make a Difference",1400222311,ABIS_BOOK,R_28SckJ1LanzFPvD,16.69
2023-01-18,4.59,1.0,ID,Chicka Chicka Boom Boom (Board Book),1442450703,ABIS_BOOK,R_28SckJ1LanzFPvD,4.59
2021-02-24,10.99,1.0,ID,Claudia and the New Girl: A Graphic Novel (The Baby-sitters Club #9) (9) (The Baby-Sitters Club Graphix),1338304577,ABIS_BOOK,R_3O9aPnM7ixjsbYK,10.99
2021-04-30,6.99,1.0,ID,Coloring Books For Kids Awesome Animals: For Kids Aged 7+ (The Future Teacher's Coloring Books For Kids Aged 6-12),1717371728,ABIS_BOOK,R_1ptXmYOKR345Q4x,6.99
2020-11-02,14.3,1.0,ID,Coming Into Alignment,989626229,ABIS_BOOK,R_28SckJ1LanzFPvD,14.3
2021-10-17,24.99,1.0,ID,"Cooking at Home: Or, How I Learned to Stop Worrying About Recipes (And Love My Microwave): A Cookbook",1524759244,ABIS_BOOK,R_3O9aPnM7ixjsbYK,24.99
2018-08-20,4.15,1.0,ID,Corporate Finance,0136089437,ABIS_BOOK,R_pLf43RXMb10hDUZ,4.15
2018-11-26,13.97,1.0,ID,Creepy Carrots! (Creepy Tales!),1442402970,ABIS_BOOK,R_3M0euO2kPnoHrdt,13.97
2021-03-07,25.14,1.0,ID,Cultural Strategy: Using Innovative Ideologies to Build Breakthrough Brands,0199655855,ABIS_BOOK,R_pLf43RXMb10hDUZ,25.14
2019-02-04,21.13,1.0,ID,D&D Waterdeep Dragon Heist HC (Dungeons & Dragons),0786966254,ABIS_BOOK,R_1C7NqhhPa152vIZ,21.13
2022-06-01,7.99,1.0,ID,Dad By My Side,316438138,ABIS_BOOK,R_28SckJ1LanzFPvD,7.99
2018-09-15,49.55,1.0,ID,Dalí. Les dîners de Gala,3836508761,ABIS_BOOK,R_3O9aPnM7ixjsbYK,49.55
2018-06-14,8.15,1.0,ID,Dalí. The Wines of Gala,3836567725,ABIS_BOOK,R_3O9aPnM7ixjsbYK,8.15
2021-05-07,5.21,1.0,ID,Daniel Tiger's Potty Time! Children's Toilet Training Sound Book for Daniel Tiger Fans (Daniel Tiger Neighborhood),1680524933,ABIS_BOOK,R_3iJPosktkZFzmM4,5.21
2018-08-20,24.5,1.0,ID,Database Concepts (7th Edition),0133544621,ABIS_BOOK,R_1GghoTNZdgUeySl,24.5
2018-05-13,4.99,1.0,ID,Die Softly,0671690566,ABIS_BOOK,R_3qNElxhoDgLWeCl,4.99
2021-10-01,4.99,1.0,ID,Disney Frozen - Write-and-Erase Look and Find - Wipe Clean Learning Board - PI Kids,1503747107,ABIS_BOOK,R_3iJPosktkZFzmM4,4.99
2020-09-14,11.95,1.0,ID,Dissolving Classroom,1942993854,ABIS_BOOK,R_2frj956dhgNpdqD,11.95
2018-11-25,16.5,1.0,ID,"Do It Scared: Finding the Courage to Face Your Fears, Overcome Adversity, and Create a Life You Love",0310353815,ABIS_BOOK,R_8cr0J12EMKs9NND,16.5
2022-07-10,4.0,1.0,ID,Dot Grid Notebook: Large (8.5 x 11 inches) - 106 Dotted Pages || Black Dotted Notebook/Journal,1545371148,ABIS_BOOK,R_2Bljhn8FOxqwglz,4.0
2018-09-06,34.78,1.0,ID,"Drafting for Corporate Finance: Concepts, Deals, and Documents",1402423136,ABIS_BOOK,R_2QLigoO9nrSSnPT,34.78
2018-12-27,6.99,1.0,ID,Drinking Animals Coloring Book (Stress Relief Adult Coloring Books),1545571929,ABIS_BOOK,R_3O9aPnM7ixjsbYK,6.99
2021-06-27,20.0,1.0,ID,Dumbledore: The Life and Lies of Hogwarts's Renowned Headmaster,1948174774,ABIS_BOOK,R_pLf43RXMb10hDUZ,20.0
2021-11-20,12.01,1.0,ID,"Dune (Dune Chronicles, Book 1)",441013597,ABIS_BOOK,R_3O9aPnM7ixjsbYK,12.01
2020-10-19,29.97,1.0,ID,Dungeons & Dragons Mythic Odysseys of Theros (D&D Campaign Setting and Adventure Book),0786967013,ABIS_BOOK,R_1C7NqhhPa152vIZ,29.97
2020-09-01,33.6,1.0,ID,Eberron: Rising from the Last War (D&D Campaign Setting and Adventure Book) (Dungeons & Dragons),0786966890,ABIS_BOOK,R_1C7NqhhPa152vIZ,33.6
2021-05-20,15.69,1.0,ID,Elric of Melniboné and Other Stories (Moorcocks Multiverse),057511309X,ABIS_BOOK,R_yRaAO89bhwJb9xD,15.69
2018-05-11,165.94,1.0,ID,Emergency Care and Transportation of the Sick and Injured Includes Navigate Essentials Access + Emergency Care and Transportation of the Sick and Injured Student Workbook (Orange Book),1284116557,ABIS_BOOK,R_2AGpSTOzeeHqMYd,165.94
2018-08-20,23.4,1.0,ID,Equity Asset Valuation,8126563117,ABIS_BOOK,R_pLf43RXMb10hDUZ,23.4
2020-08-16,41.62,1.0,ID,Equity Valuation and Analysis: 4th Edition,1548118923,ABIS_BOOK,R_pLf43RXMb10hDUZ,41.62
2019-09-13,15.29,1.0,ID,Essential: Essays by The Minimalists,1938793013,ABIS_BOOK,R_28SckJ1LanzFPvD,15.29
2019-08-20,74.0,1.0,ID,Essentials of Business Law,1337404195,ABIS_BOOK,R_pLf43RXMb10hDUZ,74.0
2018-05-14,22.98,1.0,ID,"Essentials of Corporate Finance (Mcgraw-hill/Irwin Series in Finance, Insurance, and Real Estate)",1259277216,ABIS_BOOK,R_pLf43RXMb10hDUZ,22.98
2019-07-15,7.4,1.0,ID,Ever Faithful: A Vintage National Parks Novel,0735289581,ABIS_BOOK,R_8cr0J12EMKs9NND,7.4
2019-12-15,6.99,1.0,ID,Every Last Word,1484723643,ABIS_BOOK,R_3O9aPnM7ixjsbYK,6.99
2019-09-13,15.29,1.0,ID,Everything That Remains: A Memoir by The Minimalists,1938793188,ABIS_BOOK,R_28SckJ1LanzFPvD,15.29
2022-12-23,14.95,1.0,ID,Excuse Me While I Disappear: Tales of Midlife Mayhem,1542033500,ABIS_BOOK,R_3O9aPnM7ixjsbYK,14.95
2022-12-23,14.95,1.0,ID,Excuse Me While I Disappear: Tales of Midlife Mayhem,1542033500,ABIS_BOOK,R_3O9aPnM7ixjsbYK,14.95
2020-10-19,24.7,1.0,ID,Explorer's Guide to Wildemount (D&D Campaign Setting and Adventure Book) (Dungeons & Dragons),0786966912,ABIS_BOOK,R_1C7NqhhPa152vIZ,24.7
2022-06-01,7.99,1.0,ID,"Fathers Day Gifts: Dad Jokes: 201 Terribly Good Puns, One-Liners and Riddles: Dad Jokes Book as a Gift Idea from Wife, Daughter and Son",B0B149FW7R,ABIS_BOOK,R_28SckJ1LanzFPvD,7.99
2022-05-06,22.37,1.0,ID,Fearless Purpose and Significance: Discovering How God Wired You to Play a Role in His Story,1949021033,ABIS_BOOK,R_28SckJ1LanzFPvD,22.37
2021-12-20,16.79,1.0,ID,Field Guide to the Night Sky (National Audubon Society Field Guides),0679408525,ABIS_BOOK,R_22Psw7KTkXTMEGl,16.79
2021-03-19,53.68,1.0,ID,Final Fantasy III 3 Nintendo Player's Strategy Guide,B000AMQYPS,ABIS_BOOK,R_1GghoTNZdgUeySl,53.68
2019-10-10,37.95,1.0,ID,Financial Accounting Theory,0132984660,ABIS_BOOK,R_pLf43RXMb10hDUZ,37.95
2018-03-28,5.79,1.0,ID,First 100 Animals,0312496761,ABIS_BOOK,R_2AGpSTOzeeHqMYd,5.79
2019-02-07,5.99,1.0,ID,"First 100 Padded: Numbers, Colors, Shapes",0312510810,ABIS_BOOK,R_2AGpSTOzeeHqMYd,5.99
2018-03-28,5.87,1.0,ID,First 100 Words / Primera 100 palabras (Bilingual): Primeras 100 palabras - Spanish-English Bilingual (Spanish Edition),0312515839,ABIS_BOOK,R_2AGpSTOzeeHqMYd,5.87
2022-11-25,11.59,1.0,ID,First Little Readers Parent Pack: Guided Reading Level C: 25 Irresistible Books That Are Just the Right Level for Beginning Readers,0545231515,ABIS_BOOK,R_2YqUaWh6eblpHDD,11.59
2020-02-25,9.69,1.0,ID,Five Feet Apart,1534437339,ABIS_BOOK,R_3O9aPnM7ixjsbYK,9.69
2022-05-11,16.91,1.0,ID,Floret Farm's Discovering Dahlias: A Guide to Growing and Arranging Magnificent Blooms (Floret Farms x Chronicle Books),1452181756,ABIS_BOOK,R_2QLigoO9nrSSnPT,16.91
2021-02-12,6.99,1.0,ID,Food and Fitness Journal For Women Remember why you started: A 90 Days Exercise & Diet Activity Tracker Organizer Daily Weight Loss Diary Management Tool,1654419672,ABIS_BOOK,R_3iJPosktkZFzmM4,6.99
2018-02-09,7.47,1.0,ID,"Forager's Cocktails: Botanical Mixology with Fresh, Natural Ingredients",1454917474,ABIS_BOOK,R_8cr0J12EMKs9NND,7.47
2020-08-25,15.0,1.0,ID,Fragments of Horror (Junji Ito),1421580799,ABIS_BOOK,R_2frj956dhgNpdqD,15.0
2021-03-20,17.95,1.0,ID,Frankenstein: Junji Ito Story Collection,1974703762,ABIS_BOOK,R_2frj956dhgNpdqD,17.95
2019-12-16,15.92,1.0,ID,"From Crook to Cook: Platinum Recipes from Tha Boss Dogg's Kitchen (Snoop Dogg Cookbook, Celebrity Cookbook with Soul Food Recipes) (Snoop Dog x Chronicle Books)",1452179611,ABIS_BOOK,R_3O9aPnM7ixjsbYK,15.92
2020-11-27,15.49,1.0,ID,Garfield Fat Cat 3-Pack #1,345464559,ABIS_BOOK,R_3O9aPnM7ixjsbYK,15.49
2018-12-28,4.29,1.0,ID,Getting Started with Ubuntu 16.04,1533076162,ABIS_BOOK,R_1GghoTNZdgUeySl,4.29
2021-11-23,21.0,1.0,ID,Graze: Inspiration for Small Plates and Meandering Meals: A Charcuterie Cookbook,1623367530,ABIS_BOOK,R_pLf43RXMb10hDUZ,21.0
2019-10-10,24.95,1.0,ID,Guide to Intermediate Accounting Research,1618531638,ABIS_BOOK,R_pLf43RXMb10hDUZ,24.95
2019-04-29,7.73,1.0,ID,Guts: A Graphic Novel,545852501,ABIS_BOOK,R_3O9aPnM7ixjsbYK,7.73
2020-12-30,13.92,1.0,ID,Gyo (2-in-1 Deluxe Edition) (Junji Ito),1421579154,ABIS_BOOK,R_2frj956dhgNpdqD,13.92
2018-07-22,16.85,1.0,ID,Half Baked Harvest Cookbook: Recipes from My Barn in the Mountains,553496395,ABIS_BOOK,R_3O9aPnM7ixjsbYK,16.85
2020-05-15,9.99,1.0,ID,"Hanon -- The Virtuoso Pianist in 60 Exercises: Complete, Comb-Bound Book (Alfred Masterwork Edition)",0739009400,ABIS_BOOK,R_2QLigoO9nrSSnPT,9.99
2019-10-08,129.0,1.0,ID,Harry Potter 7-Book Spanish Set,B00H2QF9TC,ABIS_BOOK,R_1C7NqhhPa152vIZ,129.0
2021-04-30,6.48,1.0,ID,Harry Potter Coloring Book,1338029991,ABIS_BOOK,R_1ptXmYOKR345Q4x,6.48
2018-10-21,14.57,1.0,ID,"Healing Herbal Infusions: Simple and Effective Home Remedies for Colds, Muscle Pain, Upset Stomach, Stress, Skin Issues and More",1624146473,ABIS_BOOK,R_8cr0J12EMKs9NND,14.57
2019-07-08,9.95,2.0,ID,"How We Love Workbook, Expanded Edition: Making Deeper Connections in Marriage",073529089X,ABIS_BOOK,R_28SckJ1LanzFPvD,19.9
2019-06-19,10.87,1.0,ID,"How We Love, Expanded Edition: Discover Your Love Style, Enhance Your Marriage",735290172,ABIS_BOOK,R_28SckJ1LanzFPvD,10.87
2022-04-25,3.29,1.0,ID,How to Draw 101 Animals (1),1842297406,ABIS_BOOK,R_3iJPosktkZFzmM4,3.29
2020-01-21,5.99,1.0,ID,How to Improve Your Marriage Without Talking About It,767923189,ABIS_BOOK,R_1ptXmYOKR345Q4x,5.99
2018-06-04,9.98,1.0,ID,How to Make People Like You in 90 Seconds or Less,761149465,ABIS_BOOK,R_28SckJ1LanzFPvD,9.98
2018-11-14,10.04,1.0,ID,Hymns Made Easy,B000V1RXQW,ABIS_BOOK,R_1C7NqhhPa152vIZ,10.04
2021-02-17,15.19,1.0,ID,"Hypnobirthing: A Natural Approach To A Safe, Easier, More Comfortable Birthing (CD is not included)",757318371,ABIS_BOOK,R_28SckJ1LanzFPvD,15.19
2021-04-30,7.99,1.0,ID,Inspiration Coloring Book: Motivational Quotes (Motivational and Inspiring Quotes Coloring Books),B092CB83CC,ABIS_BOOK,R_1ptXmYOKR345Q4x,7.99
2020-12-11,17.5,1.0,ID,Is This Anything?,1982112697,ABIS_BOOK,R_3O9aPnM7ixjsbYK,17.5
2020-08-03,19.69,1.0,ID,It Takes What It Takes: How to Think Neutrally and Gain Control of Your Life,62947125,ABIS_BOOK,R_28SckJ1LanzFPvD,19.69
2018-12-25,28.98,1.0,ID,JavaScript and jQuery: Interactive Front-End Web Development,1118871650,ABIS_BOOK,R_1GghoTNZdgUeySl,28.98
2018-12-18,12.71,1.0,ID,Killers of the Flower Moon: The Osage Murders and the Birth of the FBI,307742482,ABIS_BOOK,R_3O9aPnM7ixjsbYK,12.71
2018-06-14,7.45,1.0,ID,Kristy's Big Day: A Graphic Novel (The Baby-sitters Club #6) (6) (The Baby-Sitters Club Graphix),1338067613,ABIS_BOOK,R_3O9aPnM7ixjsbYK,7.45
2022-01-21,35.99,1.0,ID,Laboratory Manual for Laboratory Procedures for Veterinary Technicians,0323595405,ABIS_BOOK,R_2ANH0YK71nWYvgi,35.99
2018-11-26,13.46,1.0,ID,Lady Pancake & Sir French Toast (Volume 1),1454914041,ABIS_BOOK,R_3M0euO2kPnoHrdt,13.46
2022-11-16,11.59,1.0,ID,Learning Japanese Hiragana and Katakana: A Workbook for Self-Study,4805312270,ABIS_BOOK,R_xzt7BAlQUA8iNyh,11.59
2020-04-04,2.5,1.0,ID,Little Hidden Pictures (Dover Little Activity Books),0486465810,ABIS_BOOK,R_3iJPosktkZFzmM4,2.5
2019-02-07,7.19,1.0,ID,Little Monkey Calms Down (Hello Genius),1479522864,ABIS_BOOK,R_2AGpSTOzeeHqMYd,7.19
2021-02-24,8.42,1.0,ID,Logan Likes Mary Anne!: A Graphic Novel (The Baby-sitters Club #8) (8) (The Baby-Sitters Club Graphix),1338304542,ABIS_BOOK,R_3O9aPnM7ixjsbYK,8.42
2021-06-16,17.54,1.0,ID,Lovesickness: Junji Ito Story Collection,1974719847,ABIS_BOOK,R_2frj956dhgNpdqD,17.54
2021-04-30,12.79,1.0,ID,Luna Coloring Book,1423657411,ABIS_BOOK,R_1ptXmYOKR345Q4x,12.79
2018-01-08,25.14,1.0,ID,MASTERING STRATEGIC MANAGEMENT-W/ACCESS,1453323104,ABIS_BOOK,R_pLf43RXMb10hDUZ,25.14
2020-08-16,24.99,1.0,ID,MBA Fundamentals: Statistics,1515252493,ABIS_BOOK,R_pLf43RXMb10hDUZ,24.99
2018-08-20,36.78,1.0,ID,MP Fundamentals of Investments with Stock-Trak card,0078115663,ABIS_BOOK,R_pLf43RXMb10hDUZ,36.78
2019-06-07,34.97,1.0,ID,Mammal Tracks & Sign: A Guide to North American Species,0811737748,ABIS_BOOK,R_8cr0J12EMKs9NND,34.97
2020-11-02,12.77,1.0,ID,Manifesting Your Spirit,989626210,ABIS_BOOK,R_28SckJ1LanzFPvD,12.77
2018-12-01,35.41,1.0,ID,Mary Berry's Baking Bible: Over 250 Classic Recipes,1846077850,ABIS_BOOK,R_1C7NqhhPa152vIZ,35.41
2021-06-13,15.06,1.0,ID,"Maybe You Should Talk to Someone: A Therapist, Her Therapist, and Our Lives Revealed",1925322815,ABIS_BOOK,R_b1xAy0S4LKUsnLz,15.06
2021-11-18,6.99,1.0,ID,Mia's Sweet Surprises (34) (Cupcake Diaries),1534485430,ABIS_BOOK,R_1ptXmYOKR345Q4x,6.99
2021-06-17,29.95,1.0,ID,Michael Moorcock's Legends of the Multiverse,161227272X,ABIS_BOOK,R_yRaAO89bhwJb9xD,29.95
2021-11-18,6.65,1.0,ID,"Minecraft Volume 1 (Graphic Novel) (Minecraft, 1)",150670834X,ABIS_BOOK,R_1ptXmYOKR345Q4x,6.65
2021-11-18,6.99,1.0,ID,Minecraft Volume 2 (Graphic Novel),1506708366,ABIS_BOOK,R_1ptXmYOKR345Q4x,6.99
2019-09-13,15.29,1.0,ID,Minimalism: Live a Meaningful Life,615648223,ABIS_BOOK,R_28SckJ1LanzFPvD,15.29
2021-06-16,17.99,1.0,ID,"Monster: The Perfect Edition, Vol. 1 (1)",142156906X,ABIS_BOOK,R_2frj956dhgNpdqD,17.99
2021-06-17,17.99,1.0,ID,"Monster: The Perfect Edition, Vol. 2 (2)",1421569078,ABIS_BOOK,R_2frj956dhgNpdqD,17.99
2021-03-18,24.99,1.0,ID,Moon Ecuador & the Galápagos Islands (Travel Guide),1631217054,ABIS_BOOK,R_1qXa6rLKlwTkwDN,24.99
2021-03-15,2.28,5.0,ID,Mother Knew Best: A Short Story Collection,B08YSPK5G1,ABIS_BOOK,R_RIS6I9ekQzl33Yl,11.399999999999999
2018-08-20,13.62,1.0,ID,Multinational Business Finance (14th Edition),9332586071,ABIS_BOOK,R_pLf43RXMb10hDUZ,13.62
2022-04-13,11.44,1.0,ID,My Little Library: Bible Stories (12 Board Books),1640309969,ABIS_BOOK,R_28SckJ1LanzFPvD,11.44
2019-01-28,15.5,1.0,ID,"My Name is Hope: Anxiety, depression, and life after melancholy",615565654,ABIS_BOOK,R_28SckJ1LanzFPvD,15.5
2023-01-22,0.91,2.0,ID,My Thoughts on how to be better each and every day | 6 x9 Lined Journal with 120 Pages,B09M6NNCS4,ABIS_BOOK,R_3iJPosktkZFzmM4,1.82
2022-03-05,31.49,1.0,ID,"NLT DaySpring Hope & Encouragement Bible (Hardcover Deluxe, Seafoam Green)",1496452976,ABIS_BOOK,R_2ANH0YK71nWYvgi,31.49
2021-04-22,25.78,1.0,ID,"NRSV, Cultural Backgrounds Study Bible, Hardcover, Comfort Print: Bringing to Life the Ancient World of Scripture",0310452686,ABIS_BOOK,R_1C7NqhhPa152vIZ,25.78
2020-04-04,5.99,1.0,ID,Nature By Number: A Color-by-Number Book of Animals,173205276X,ABIS_BOOK,R_3O9aPnM7ixjsbYK,5.99
2018-03-12,10.76,1.0,ID,No Bad Kids: Toddler Discipline Without Shame,1499351119,ABIS_BOOK,R_2AGpSTOzeeHqMYd,10.76
2021-12-06,15.67,1.0,ID,"No More Mr Nice Guy: A Proven Plan for Getting What You Want in Love, Sex, and Life",762415339,ABIS_BOOK,R_28SckJ1LanzFPvD,15.67
2018-08-27,35.61,1.0,ID,Official GRE Super Power Pack: No. 2 (Test Prep),1260026396,ABIS_BOOK,R_xzt7BAlQUA8iNyh,35.61
2021-05-16,16.99,1.0,ID,One Piece: Pirate Recipes,1974724468,ABIS_BOOK,R_1GghoTNZdgUeySl,16.99
