Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2021-03-14,15.55,1.0,MO,12 Rules for Life: An Antidote to Chaos,345816021,ABIS_BOOK,R_2tn7usvdRXV7JzE,15.55
2022-07-12,7.99,1.0,MO,"2022 crossword puzzle book for adults: Large-print, Medium-level Puzzles | Awesome Crossword Book For Puzzle Lovers Of 2022 | Easy Crossword Puzzles",B09LGPMS5C,ABIS_BOOK,R_3006iqWvyrARyM5,7.99
2020-03-27,10.79,1.0,MO,"2nd Grade Math Flashcards: 240 Flashcards for Building Better Math Skills (Place Value, Comparisons Rounding, Addition & Subtraction, Fractions, Measurement, Time, Money) (Sylvan Math Flashcards)",0307945480,ABIS_BOOK,R_3NFhCSnuJa54Jn3,10.79
2023-01-28,14.69,1.0,MO,"5,000 WRITING PROMPTS: A Master List of Plot Ideas, Creative Exercises, and More",0996715258,ABIS_BOOK,R_2aFBz3vD6yPLBLf,14.69
2022-09-27,8.48,1.0,MO,5-Minute Frozen (5-Minute Stories),1368041957,ABIS_BOOK,R_1LFqrP3wXLY29vm,8.48
2018-06-12,34.0,1.0,MO,50 Strategies for Communicating and Working with Diverse Families (Practical Resources in ECE),0133090272,ABIS_BOOK,R_1mkjLIewa5Obhi4,34.0
2020-12-22,9.95,1.0,MO,50 Things To See With A Small Telescope,615826717,ABIS_BOOK,R_C3LfLBkg9TFvQnD,9.95
2020-11-30,14.82,1.0,MO,50 Things to See with a Telescope: A young stargazer's guide,1732726108,ABIS_BOOK,R_1Kdrii5cpL8DIZS,14.82
2018-12-04,20.95,1.0,MO,A 12-Step Approach to the Spiritual Exercises of St. Ignatius,1580510086,ABIS_BOOK,R_3sjK6pL9ltjhOzg,20.95
2018-10-05,11.69,1.0,MO,A Child's First Bible,842331743,ABIS_BOOK,R_C3LfLBkg9TFvQnD,11.69
2022-11-14,3.56,1.0,MO,"A Confederacy of Dumptys: Portraits of American Scoundrels in Verse (Dumpty, 3)",1797209477,ABIS_BOOK,R_3g4JbArAZR7dsKo,3.56
2022-07-11,12.49,1.0,MO,"A Court of Mist and Fury (A Court of Thorns and Roses, 2)",1635575583,ABIS_BOOK,R_2y8edrQ8p3nRu8v,12.49
2022-06-14,10.8,1.0,MO,"A Court of Thorns and Roses (A Court of Thorns and Roses, 1)",1635575567,ABIS_BOOK,R_21iH7SkDgNaQQ6b,10.8
2021-02-05,12.49,1.0,MO,A Crankenstein Valentine,316376388,ABIS_BOOK,R_C3LfLBkg9TFvQnD,12.49
2021-08-14,37.99,1.0,MO,A Dictionary of Basic Japanese Grammar,4789004546,ABIS_BOOK,R_2dlRQrBO4HHFGWg,37.99
2021-11-24,35.0,1.0,MO,A History of Public Health,1421416018,ABIS_BOOK,R_3CZ8DrIEalrYlgu,35.0
2021-05-09,14.15,1.0,MO,"A Little God Time for Kids: 365 Daily Devotions (Hardcover)– Motivational Devotionals for Kids Ages 4-7, Perfect Gift for Children, Birthdays, Communion, and More",1424555167,ABIS_BOOK,R_1pA325VZl0b6qNx,14.15
2022-12-12,9.49,1.0,MO,"A Magic Steeped in Poison (The Book of Tea, 1)",1250767083,ABIS_BOOK,R_3JnjKsPAuFGDhrx,9.49
2020-05-04,11.86,1.0,MO,A Manual for Creating Atheists,1939578094,ABIS_BOOK,R_20TAzxGcUSMw2Gy,11.86
2019-02-28,18.35,1.0,MO,A Mind of Your Own: The Truth About Depression and How Women Can Heal Their Bodies to Reclaim Their Lives,62405578,ABIS_BOOK,R_C3LfLBkg9TFvQnD,18.35
2020-04-03,12.59,1.0,MO,A Moment to Breathe: 365 Devotions that Meet You in Your Everyday Mess,1462767060,ABIS_BOOK,R_ThgquWaLDQWLCcp,12.59
2019-12-10,9.78,1.0,MO,"A New Earth: Awakening to Your Life's Purpose (Oprah's Book Club, Selection 61)",452289963,ABIS_BOOK,R_3sjK6pL9ltjhOzg,9.78
2022-10-08,4.99,1.0,MO,A New Reindeer Friend (Disney Frozen) (Little Golden Book),0736433511,ABIS_BOOK,R_1LFqrP3wXLY29vm,4.99
2020-12-06,23.96,1.0,MO,A Promised Land,1524763160,ABIS_BOOK,R_3CZ8DrIEalrYlgu,23.96
2018-04-15,10.76,1.0,MO,A Slow Death: 83 Days of Radiation Sickness,1942993544,ABIS_BOOK,R_1gbgvUaYtbFddFK,10.76
2023-03-02,7.72,1.0,MO,A Squirrel's Tale,881101575,ABIS_BOOK,R_C3LfLBkg9TFvQnD,7.72
2020-02-12,8.78,1.0,MO,A Stranger in the House: A Novel,0735221138,ABIS_BOOK,R_1f3LFOK55u1EHpB,8.78
2018-04-12,6.99,1.0,MO,A Very Bad Wizard: Morality Behind the Curtain,193478138X,ABIS_BOOK,R_20TAzxGcUSMw2Gy,6.99
2019-09-07,9.32,1.0,MO,A Whole New World: A Twisted Tale,148470732X,ABIS_BOOK,R_1f3LFOK55u1EHpB,9.32
2021-09-25,13.39,1.0,MO,A Woman's Way through the Twelve Steps Workbook,1568385226,ABIS_BOOK,R_3sjK6pL9ltjhOzg,13.39
2022-08-23,6.99,1.0,MO,A Writer's Notebook: Unlocking the Writer Within You,0380784300,ABIS_BOOK,R_ewYITD6s7d1M8Qp,6.99
2021-09-12,7.5,1.0,MO,ABC Arts Book (STEAM Baby for Infants and Toddlers),1647397863,ABIS_BOOK,R_cZ53Ayfo9vbj7EZ,7.5
2021-09-12,8.46,1.0,MO,ABC Engineering Book (STEAM Baby for Infants and Toddlers),1647397855,ABIS_BOOK,R_cZ53Ayfo9vbj7EZ,8.46
2021-09-12,7.5,1.0,MO,ABC Math Book (STEAM Baby for Infants and Toddlers),1647397871,ABIS_BOOK,R_cZ53Ayfo9vbj7EZ,7.5
2021-09-12,7.5,1.0,MO,ABC Science Book (STEAM Baby for Infants and Toddlers),1646118774,ABIS_BOOK,R_cZ53Ayfo9vbj7EZ,7.5
2021-09-12,7.95,1.0,MO,ABC Technology Book (STEAM Baby for Infants and Toddlers),1647397839,ABIS_BOOK,R_cZ53Ayfo9vbj7EZ,7.95
2021-12-06,14.95,1.0,MO,"ABC for Me: ABC What Can She Be?: Girls can be anything they want to be, from A to Z (Volume 5) (ABC for Me, 5)",1633226247,ABIS_BOOK,R_2e4rbn396I6cXMY,14.95
2022-03-03,12.83,1.0,MO,"ABC's For Future Race Car Drivers Alphabet Book (Baby Book, Children's Book, Toddler Book)",692199012,ABIS_BOOK,R_2tn7usvdRXV7JzE,12.83
2020-05-30,8.59,1.0,MO,Abstract Challenge Grayscale Coloring Book for Adults: 40 abstract grayscale designs for advanced colorists or those who want a challenge,1976430399,ABIS_BOOK,R_2dmqKX6ss6HMnb7,8.59
2020-10-16,4.95,1.0,MO,"Address Book: Pretty Floral Design, Address Organizer. Tabbed in Alphabetical Order, Perfect for Keeping Track of Addresses, Email, Mobile, Work & ... Media & Birthdays (Flower Journal Notebook)",1089250177,ABIS_BOOK,R_8cr0J12EMKs9NND,4.95
2019-04-22,5.4,1.0,MO,Adult Coloring Book: Stress Relieving Animal Designs,1945710799,ABIS_BOOK,R_21iH7SkDgNaQQ6b,5.4
2019-12-14,5.54,1.0,MO,Adult Coloring Book: Stress Relieving Animal Designs,1945710799,ABIS_BOOK,R_3JnjKsPAuFGDhrx,5.54
2018-12-12,13.01,1.0,MO,Akira Volume 5,1935429078,ABIS_BOOK,R_1gbgvUaYtbFddFK,13.01
2018-07-03,18.56,1.0,MO,"Akira, Vol. 1",1935429000,ABIS_BOOK,R_1gbgvUaYtbFddFK,18.56
2018-08-07,18.46,1.0,MO,"Akira, Vol. 2",1935429027,ABIS_BOOK,R_1gbgvUaYtbFddFK,18.46
2018-08-31,20.31,1.0,MO,"Akira, Vol. 3",1935429043,ABIS_BOOK,R_1gbgvUaYtbFddFK,20.31
2018-12-08,12.75,1.0,MO,"Akira, Vol. 4",193542906X,ABIS_BOOK,R_1gbgvUaYtbFddFK,12.75
2021-12-21,8.95,1.0,MO,"Alef Bet Tracing and Practice Hebrew Writing Workbook Script: Learn to write Hebrew Alphabet, Cursive Alef Bet workbook for beginners, primer for kids and adults",B097XB79HB,ABIS_BOOK,R_3NFhCSnuJa54Jn3,8.95
2020-07-10,13.2,1.0,MO,Alexander Hamilton,0143034758,ABIS_BOOK,R_1pA325VZl0b6qNx,13.2
2020-12-12,2.99,1.0,MO,"Alfred's Ukulele Chord Chart: A Chart of All the Basic Chords in Every Key, Chart",1470610116,ABIS_BOOK,R_ThgquWaLDQWLCcp,2.99
2022-01-06,20.0,1.0,MO,Alice in Wonderland (Norton Critical Editions),393932346,ABIS_BOOK,R_C3LfLBkg9TFvQnD,20.0
2022-07-10,10.31,1.0,MO,All Your Perfects: A Novel,1501193325,ABIS_BOOK,R_21iH7SkDgNaQQ6b,10.31
2018-11-07,8.78,1.0,MO,All the Birds in the Sky,0765379953,ABIS_BOOK,R_20TAzxGcUSMw2Gy,8.78
2020-11-06,8.71,1.0,MO,All the Missing Girls: A Novel,1501107976,ABIS_BOOK,R_1f3LFOK55u1EHpB,8.71
2021-12-15,20.0,1.0,MO,Amazon.com Gift Card in a Reveal (Various Designs),B01K8RL0AI,ABIS_BOOK,R_1lxYa2W6GgcAQ19,20.0
2021-12-15,20.0,1.0,MO,Amazon.com Gift Card in a Reveal (Various Designs),B071VCQJ24,ABIS_BOOK,R_1lxYa2W6GgcAQ19,20.0
2021-12-15,20.0,1.0,MO,Amazon.com Gift Card in a Reveal (Various Designs),B072F9T6VX,ABIS_BOOK,R_1lxYa2W6GgcAQ19,20.0
2020-12-07,20.0,1.0,MO,Amazon.com Gift Card in a Reveal (Various Designs),B071VCQJ24,ABIS_BOOK,R_1lxYa2W6GgcAQ19,20.0
2020-12-15,20.0,4.0,MO,Amazon.com Gift Card in a Reveal (Various Designs),B01JQSONCC,ABIS_BOOK,R_1lxYa2W6GgcAQ19,80.0
2022-04-07,25.0,1.0,MO,Amazon.com Gift Card in a Reveal (Various Designs),B01JQSONCC,ABIS_BOOK,R_1lxYa2W6GgcAQ19,25.0
2021-10-03,19.99,1.0,MO,"American Roots Music for Ukulele: Over 50 Great Traditional Folk Songs & Tunes!, Book & CD (Easy Ukulele Tab Edition)",739088688,ABIS_BOOK,R_1Q62CIVb2WAS8hB,19.99
2020-07-23,34.99,1.0,MO,American in Paris: Lessons from the Paris School of Flower Design,989925838,ABIS_BOOK,R_25NqDDo75C1LLvz,34.99
2020-12-09,7.99,1.0,MO,"An Acceptable Time (A Wrinkle in Time Quintet, 5)",0312368585,ABIS_BOOK,R_ThgquWaLDQWLCcp,7.99
2022-08-28,49.95,1.0,MO,An Introduction to Applied Linguistics,1138290130,ABIS_BOOK,R_2tDsyPHHxJD0dMK,49.95
2020-03-17,9.87,1.0,MO,An Unwanted Guest: A Novel,0525557644,ABIS_BOOK,R_1f3LFOK55u1EHpB,9.87
2020-03-28,17.99,1.0,MO,Animal Crossing: New Horizons Official Companion Guide,3869931000,ABIS_BOOK,R_3JnjKsPAuFGDhrx,17.99
2022-08-08,5.96,1.0,MO,Anna & Elsa #3: A Warm Welcome (Disney Frozen) (A Stepping Stone Book(TM)),0736432892,ABIS_BOOK,R_A1h0ov6aU9SU4Rr,5.96
2020-03-19,13.99,1.0,MO,Annihilation: The Complete Collection Vol. 1,1302912860,ABIS_BOOK,R_24OsVfTAzmYHix1,13.99
2019-01-27,11.33,2.0,MO,Answers in the Heart: Daily Meditations For Men And Women Recovering From Sex Ad,B001TV2CMS,ABIS_BOOK,R_3sjK6pL9ltjhOzg,22.66
2022-01-07,25.0,1.0,MO,"Anthony Bourdain's Les Halles Cookbook: Strategies, Recipes, and Techniques of Classic Bistro Cooking",158234180X,ABIS_BOOK,R_1gbgvUaYtbFddFK,25.0
2021-02-06,26.99,1.0,MO,Aphrodisiac: The Herbal Path to Healthy Sexual Fulfillment and Vital Living,1401960928,ABIS_BOOK,R_8cr0J12EMKs9NND,26.99
2020-08-14,22.38,1.0,MO,Arguing About Art: Contemporary Philosophical Debates (Arguing About Philosophy),0415424518,ABIS_BOOK,R_ewYITD6s7d1M8Qp,22.38
2019-04-18,11.2,1.0,MO,Ariana: The Biography,1782439749,ABIS_BOOK,R_3sjK6pL9ltjhOzg,11.2
2020-03-27,1.99,1.0,MO,Art Nouveau Peacock Notebook,0486801527,ABIS_BOOK,R_1lxYa2W6GgcAQ19,1.99
2021-11-26,12.72,1.0,MO,As Good as Dead: The Finale to A Good Girl's Guide to Murder,0593379853,ABIS_BOOK,R_1f3LFOK55u1EHpB,12.72
2018-08-23,83.5,1.0,MO,Assessing Listening and Spoken Language in Children with Hearing Loss,1597565768,ABIS_BOOK,R_1OdAv6xEiMTPsbf,83.5
2020-01-04,8.49,1.0,MO,Astrophysics for Babies: A STEM Book about Space and Astronomy for Little Ones by the #1 Science Author for Kids (Science Gifts for Kids) (Baby University),1492671134,ABIS_BOOK,R_AnaWB7jLK3Qzjih,8.49
2021-02-08,10.79,1.0,MO,Awesome Engineering Activities for Kids: 50+ Exciting STEAM Projects to Design and Build (Awesome STEAM Activities for Kids),1641523697,ABIS_BOOK,R_2uqaVRuFdQVMLZn,10.79
2022-04-08,8.99,1.0,MO,Awesome Science Experiments for Kids: 100+ Fun STEM / STEAM Projects and Why They Work (Awesome STEAM Activities for Kids),1939754666,ABIS_BOOK,R_C3LfLBkg9TFvQnD,8.99
2021-03-10,11.94,1.0,MO,Azumanga Daioh Omnibus Volume 1,1413903649,ABIS_BOOK,R_2DV0bsqugjyav1y,11.94
2021-08-14,70.0,1.0,MO,"BASIC KANJI BOOK 2 Books Bundle Set , Kihon 500 Book Vol.1 & Vol.2 for Learning Japanese , Orignal Sticky Notes",B07B4R583W,ABIS_BOOK,R_2dlRQrBO4HHFGWg,70.0
2018-01-05,4.76,1.0,MO,Baby Animals Black and White,0881063134,ABIS_BOOK,R_1lxYa2W6GgcAQ19,4.76
2021-12-18,23.61,1.0,MO,Baby University Board Book Set: A Science for Toddlers Board Book Set (Science Gifts for Kids) (Baby University Board Book Sets),149267043X,ABIS_BOOK,R_24OsVfTAzmYHix1,23.61
2020-03-27,1.99,1.0,MO,Bacon Stickers (Dover Little Activity Books Stickers),0486804437,ABIS_BOOK,R_1lxYa2W6GgcAQ19,1.99
2022-02-25,15.95,1.0,MO,Ball Blue Book Guide to Preserving,0972753745,ABIS_BOOK,R_3NHVyd3vxnAxSbx,15.95
2022-06-24,7.5,1.0,MO,Bared to You (A Crossfire Novel),0425276767,ABIS_BOOK,R_2y8edrQ8p3nRu8v,7.5
2019-12-28,8.99,1.0,MO,Bash and the Chocolate Milk Cows,1433685302,ABIS_BOOK,R_ThgquWaLDQWLCcp,8.99
2019-06-20,14.95,1.0,MO,Beautiful Creatures: A Boundless Coloring Book Adventure,099486230X,ABIS_BOOK,R_2dmqKX6ss6HMnb7,14.95
2020-10-07,9.99,1.0,MO,Beautiful Oops!,076115728X,ABIS_BOOK,R_2e4rbn396I6cXMY,9.99
2019-12-17,5.29,1.0,MO,Because a Little Bug Went Ka-Choo,0394831306,ABIS_BOOK,R_ThgquWaLDQWLCcp,5.29
2020-01-03,7.99,1.0,MO,Beginner Hangul Writing Practice Workbook: Learn To Read The Korean Alphabet and Practice Your Penmanship In This Notebook (Learning Korean),1795672447,ABIS_BOOK,R_A1h0ov6aU9SU4Rr,7.99
2022-08-23,22.99,1.0,MO,Beginning Drawing Atelier: An Instructional Sketchbook,1580935125,ABIS_BOOK,R_1Kdrii5cpL8DIZS,22.99
2021-01-11,17.39,1.0,MO,Beholding and Becoming: The Art of Everyday Worship,073697492X,ABIS_BOOK,R_ThgquWaLDQWLCcp,17.39
2022-02-20,44.87,1.0,MO,Berserk Deluxe Volume 1,1506711987,ABIS_BOOK,R_24OsVfTAzmYHix1,44.87
2019-11-26,16.39,1.0,MO,Betty Crocker's Cooky Book,0764566377,ABIS_BOOK,R_3DdKCo2XOGU4KOT,16.39
2022-03-03,2.99,1.0,MO,Bible Promises for Moms: Inspirational Verses of Hope & Encouragement for Christian Mothers,1496412729,ABIS_BOOK,R_1pA325VZl0b6qNx,2.99
2022-12-16,6.99,1.0,MO,Bible Verse Coloring Book for Girls: 35 Color Pages of Lettering Art of Inspirational & Motivational Scripture with Mindful Patterns for Ages 9-13,1700813552,ABIS_BOOK,R_ThgquWaLDQWLCcp,6.99
2022-12-19,9.99,1.0,MO,"Big Book of Sudoku: Over 500 Puzzles & Solutions, Easy to Hard Puzzles for Adults",1680524755,ABIS_BOOK,R_C3LfLBkg9TFvQnD,9.99
2023-02-01,6.99,1.0,MO,"Big Kawaii Adventure Coloring Book: For Kids & Adults - 40 Cute and Fun, Animals, Unicorns, Dinosaurs, Space, Food, Pirates, Chibi Boys & Girls Plus ... Pages To Color. (Big Kawaii Adventure Series)",B08SB3TLBX,ABIS_BOOK,R_2aFBz3vD6yPLBLf,6.99
2018-12-15,4.82,1.0,MO,Big Nate Goes Bananas! (Volume 19),1449489958,ABIS_BOOK,R_ThgquWaLDQWLCcp,4.82
2022-01-18,3.47,1.0,MO,"Big Shark, Little Shark (Step into Reading)",399557288,ABIS_BOOK,R_C3LfLBkg9TFvQnD,3.47
2021-11-24,9.0,1.0,MO,Big Shot Diary of a Wimpy Kid Book 16,1419749153,ABIS_BOOK,R_Wj4UUQUNrJKEYKJ,9.0
2021-09-09,17.98,1.0,MO,Billy Summers,1982173610,ABIS_BOOK,R_2WumnAOCybZNFxx,17.98
2021-01-11,46.02,1.0,MO,Biological Perspectives,0757525709,ABIS_BOOK,R_ewYITD6s7d1M8Qp,46.02
2020-02-06,6.59,1.0,MO,Birds of Missouri Field Guide,1885061358,ABIS_BOOK,R_20TAzxGcUSMw2Gy,6.59
2022-10-12,4.74,1.0,MO,Biscuit Visits the Pumpkin Patch: A Fall and Halloween Book for Kids,0060094664,ABIS_BOOK,R_1pA325VZl0b6qNx,4.74
2018-01-05,5.24,1.0,MO,Black & White Board Book,0061172111,ABIS_BOOK,R_1lxYa2W6GgcAQ19,5.24
2023-03-13,13.24,1.0,MO,Black Is a Rainbow Color,1626726310,ABIS_BOOK,R_C3LfLBkg9TFvQnD,13.24
2022-01-07,0.96,1.0,MO,Black Like Me,0451192036,ABIS_BOOK,R_2B2MGUXpwb5RnOZ,0.96
2019-12-06,5.99,1.0,MO,Blank Comic Book (Draw Your Own Comics): A Large Notebook and Sketchbook for Kids and Adults to Draw Comics and Journal,1981816828,ABIS_BOOK,R_C3LfLBkg9TFvQnD,5.99
2019-07-23,9.81,1.0,MO,Blood Sisters: A Novel,0525522808,ABIS_BOOK,R_1f3LFOK55u1EHpB,9.81
2020-07-10,15.95,1.0,MO,Blueprint for Progress: Al-Anon's Fourth Step Inventory,910034427,ABIS_BOOK,R_3sjK6pL9ltjhOzg,15.95
2019-04-29,31.75,1.0,MO,Blueprints Family Medicine (Blueprints Series),1496377885,ABIS_BOOK,R_d5O7dqvA1EWCrPb,31.75
2018-08-22,28.76,1.0,MO,Blueprints Obstetrics & Gynecology,1496349504,ABIS_BOOK,R_d5O7dqvA1EWCrPb,28.76
2022-01-29,10.99,1.0,MO,"Bob Books - Animal Stories Box Set | Phonics, Ages 4 and up, Kindergarten (Stage 2: Emerging Reader)",1338315129,ABIS_BOOK,R_ThgquWaLDQWLCcp,10.99
2018-02-23,5.59,1.0,MO,"Bob Books - Set 1: Beginning Readers Box Set | Phonics, Ages 4 and up, Kindergarten (Stage 1: Starting to Read)",439845009,ABIS_BOOK,R_C3LfLBkg9TFvQnD,5.59
2021-02-01,10.19,1.0,MO,"Bob Books - Set 1: Beginning Readers Box Set | Phonics, Ages 4 and up, Kindergarten (Stage 1: Starting to Read)",0439845009,ABIS_BOOK,R_ThgquWaLDQWLCcp,10.19
2021-08-14,9.4,1.0,MO,Bob Books Set 2-Advancing Beginners,0439845025,ABIS_BOOK,R_ThgquWaLDQWLCcp,9.4
2022-01-29,11.29,1.0,MO,Bob Books Sight Words: Kindergarten,0545019230,ABIS_BOOK,R_ThgquWaLDQWLCcp,11.29
2020-08-23,8.99,1.0,MO,Born a Crime: Stories from a South African Childhood,399588191,ABIS_BOOK,R_C3LfLBkg9TFvQnD,8.99
2020-11-15,7.99,1.0,MO,Botanical Garden Coloring Book: An Adult Coloring Book Featuring Beautiful Flowers and Floral Designs for Stress Relief and Relaxation (Flower Coloring Books),1098787854,ABIS_BOOK,R_2dmqKX6ss6HMnb7,7.99
2019-02-08,7.98,1.0,MO,Brain Games - Criminal Mind Puzzles: Collect The Clues And Crack The Cases,1640306730,ABIS_BOOK,R_3006iqWvyrARyM5,7.98
2020-07-22,12.27,1.0,MO,Brain Games - Jeopardy! Challenge: Jeopardy! Clues & Responses and Word Searches,1645580822,ABIS_BOOK,R_3CZ8DrIEalrYlgu,12.27
2022-12-20,8.0,1.0,MO,Brain Games - Jeopardy!: Puzzles and Games to Help You Become a Quiz Show Master,1640302875,ABIS_BOOK,R_3JnjKsPAuFGDhrx,8.0
2019-08-29,8.78,1.0,MO,Brain Quest Workbook: Kindergarten [With Stickers],761149120,ABIS_BOOK,R_C3LfLBkg9TFvQnD,8.78
2019-12-17,9.98,1.0,MO,Brainwashed: Crime Travelers Spy School Mystery & International Adventure Series Book 1,194013711X,ABIS_BOOK,R_ThgquWaLDQWLCcp,9.98
2019-07-16,13.95,1.0,MO,Brobarians,1503941671,ABIS_BOOK,R_C3LfLBkg9TFvQnD,13.95
2020-03-27,1.99,1.0,MO,Bugs Stickers (Dover Little Activity Books Stickers),0486295869,ABIS_BOOK,R_1lxYa2W6GgcAQ19,1.99
2022-12-27,24.99,1.0,MO,Bullet Journal Student Planner: A Premade Aesthetic Dotted Mental Health Tracker for Students,B0BD24W5P6,ABIS_BOOK,R_2aFBz3vD6yPLBLf,24.99
2021-03-30,7.0,1.0,MO,Burn After Writing,0399175210,ABIS_BOOK,R_2aFBz3vD6yPLBLf,7.0
2020-04-06,8.4,1.0,MO,Burn After Writing,0399175210,ABIS_BOOK,R_2e4rbn396I6cXMY,8.4
2019-08-23,9.41,1.0,MO,Burn After Writing,399175210,ABIS_BOOK,R_2tn7usvdRXV7JzE,9.41
2022-06-14,6.99,1.0,MO,Burn After Writing (Pink),0593329910,ABIS_BOOK,R_2e4rbn396I6cXMY,6.99
2020-07-14,65.57,1.0,MO,By Sankhavaram R. Panini Medical Biochemistry - An Illustrated Review (1st edition),B00N4JUL80,ABIS_BOOK,R_2y8edrQ8p3nRu8v,65.57
2021-11-10,6.59,1.0,MO,C D B!,671666894,ABIS_BOOK,R_C3LfLBkg9TFvQnD,6.59
2021-08-14,56.49,1.0,MO,"C Programming Language, 2nd Edition",0131103628,ABIS_BOOK,R_2dlRQrBO4HHFGWg,56.49
2022-03-06,40.93,1.0,MO,C++ Primer (5th Edition),0321714113,ABIS_BOOK,R_2dlRQrBO4HHFGWg,40.93
2021-12-02,9.99,1.0,MO,"C. S. Lewis' Little Book of Wisdom: Meditations on Faith, Life, Love, and Literature",1571748458,ABIS_BOOK,R_ThgquWaLDQWLCcp,9.99
2022-03-03,4.99,1.0,MO,Calm the F*ck Down: An Irreverent Adult Coloring Book,1522864741,ABIS_BOOK,R_1msYd9aPVkQcY8T,4.99
2018-05-09,24.98,1.0,MO,Calypso,0316392383,ABIS_BOOK,R_20TAzxGcUSMw2Gy,24.98
2019-08-29,5.39,1.0,MO,Camille's Mermaid Tale (American Girl: Wellie Wishers),1609588754,ABIS_BOOK,R_3NFhCSnuJa54Jn3,5.39
2020-08-15,13.19,1.0,MO,"Campfire Songs : 11-Button Interactive Children's Sound Book (Early Bird Song) (Early Bird Song, 11B)",1680523724,ABIS_BOOK,R_1pA325VZl0b6qNx,13.19
2021-12-19,7.5,1.0,MO,Camping with Unicorns (Phoebe and Her Unicorn Series Book 11) (Volume 11),1524855588,ABIS_BOOK,R_ThgquWaLDQWLCcp,7.5
2022-04-13,9.34,1.0,MO,"Caraval (Caraval, 1)",1250095263,ABIS_BOOK,R_1f3LFOK55u1EHpB,9.34
2018-03-13,2.99,1.0,MO,"Carson Dellosa Alphabet Flash Cards for Toddlers 2-4 years, ABC Flash Cards, Uppercase and Lowercase Letter and sound recognition with Illustrations, Early Reading Comprehension Practice",0769646794,ABIS_BOOK,R_ThgquWaLDQWLCcp,2.99
2020-04-22,3.99,1.0,MO,"Carson Dellosa Math Workbook―Basic Concepts for Kindergarten Math, Numbers, Counting, Patterns, Shapes, Time, Money, Classroom or Homeschool Curriculum (80 pgs) (Brighter Child: Grades K)",1483816516,ABIS_BOOK,R_ThgquWaLDQWLCcp,3.99
