Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2018-10-08,23.76,1.0,LA,"Hill's Science Diet Wet Cat Food, Adult, Urinary & Hairball Control, Savory Chicken Recipe",B00ZQYGSRO,PET_FOOD,R_20MRqdCxs3CJOBI,23.76
2018-07-08,23.76,1.0,LA,"Hill's Science Diet Wet Cat Food, Adult, Urinary & Hairball Control, Savory Chicken Recipe",B00ZQYGSRO,PET_FOOD,R_20MRqdCxs3CJOBI,23.76
2018-09-08,23.76,1.0,LA,"Hill's Science Diet Wet Cat Food, Adult, Urinary & Hairball Control, Savory Chicken Recipe",B00ZQYGSRO,PET_FOOD,R_20MRqdCxs3CJOBI,23.76
2019-09-11,26.64,1.0,LA,"Hill's Science Diet Wet Cat Food, Adult, Urinary & Hairball Control, Savory Chicken Recipe",B00ZQYGSRO,PET_FOOD,R_20MRqdCxs3CJOBI,26.64
2018-11-08,26.64,1.0,LA,"Hill's Science Diet Wet Cat Food, Adult, Urinary & Hairball Control, Savory Chicken Recipe",B00ZQYGSRO,PET_FOOD,R_20MRqdCxs3CJOBI,26.64
2018-08-23,29.76,1.0,LA,"Hill's Science Diet Wet Cat Food, Adult, Urinary & Hairball Control, Savory Chicken Recipe",B01IRB054O,PET_FOOD,R_20MRqdCxs3CJOBI,29.76
2020-05-10,37.68,1.0,LA,"Hill's Science Diet Wet Cat Food, Adult, Urinary & Hairball Control, Savory Chicken Recipe",B01IRB054O,PET_FOOD,R_20MRqdCxs3CJOBI,37.68
2022-10-28,7.72,1.0,LA,"Himalayan Dog Chew Original Yak Cheese Dog Chews, 100% Natural, Long Lasting, Gluten Free, Healthy & Safe Dog Treats, Lactose & Grain Free, Protein Rich, Mixed Sizes, Dogs 55 Lbs & Smaller, 3.3 oz",B001J9SUHG,PET_FOOD,R_9yOmfJyU0rNZGW5,7.72
2018-10-01,17.94,1.0,LA,"IAMS Adult High Protein Large Breed Dry Dog Food with Real Chicken, 15 lb. Bag",B00BD73YXO,PET_FOOD,R_oYyo92iP0fBVAfD,17.94
2019-02-09,23.76,3.0,LA,"IAMS PERFECT PORTIONS Healthy Adult Grain Free* Wet Cat Food Paté, Chicken Recipe, (24) 2.6 oz. Easy Peel Twin-Pack Trays",B0721D8TBB,PET_FOOD,R_3m1Oe7DVV8jKYGf,71.28
2021-11-27,7.71,1.0,LA,"IAMS PROACTIVE HEALTH Adult Hairball Care Dry Cat Food with Chicken and Salmon Cat Kibble, 3.5 lb. Bag",B01BV4IMCG,PET_FOOD,R_3m1Oe7DVV8jKYGf,7.71
2020-10-21,21.96,1.0,LA,"IAMS Perfect Portions Healthy Grain Free Wet Cat Food, Variety Packs, 12 and 24 Count Twin-Packs",B072MTDGLC,PET_FOOD,R_4JBCc8ejkMh89Bn,21.96
2021-06-14,8.99,1.0,LA,"INABA Churu Cat Treats, Grain-Free, Lickable, Squeezable Creamy Purée Cat Treat/Topper with Vitamin E & Taurine, 0.5 Ounces Each Tube, 10 Tubes Total/Two Flavors, Chicken Variety",B07D33DSZG,PET_FOOD,R_10uU7A3PqkL1i0o,8.99
2019-11-08,15.96,1.0,LA,"INABA Churu Lickable Purée Natural Cat Treats (Tuna and Chicken Variety Pack, 16 Tubes)",B07XD65H2P,PET_FOOD,R_2ToRb0eNQrFNM3u,15.96
2022-08-10,6.99,1.0,LA,"Invert Aquatics Ultimate Betta Bits - Protein Packed, Blackworm Based Floating Pellet Betta Food",B0843QKWN3,PET_FOOD,R_2fjlGgn57pSPgdU,6.99
2018-01-13,14.95,1.0,LA,"Jack&Pup Natural Cow Ears for Dogs Single Ingredient Dog Treat, Unbleached Healthy Dog Treats Natural Dog Treats for Medium Dogs with Chondroitin Joint Health for Dogs Cow Ear Dog Chews",B073G8NG9B,PET_FOOD,R_4JBCc8ejkMh89Bn,14.95
2018-01-09,16.95,1.0,LA,"Jack&Pup Premium Dog Chews Bites, Healthy Dog Treats for Medium Dogs - All Natural Dog Treats Small Dogs, Single Ingredient Dog Treat for Puppies - Bully Sticks | Gullet Jerky (Bully Bites 2lb)",B073PLXHWB,PET_FOOD,R_4JBCc8ejkMh89Bn,16.95
2018-01-14,10.95,1.0,LA,"Jack&Pup Shin Beef Bones for Dogs Long Lasting Dog Chews - Large Dog Bones for Aggressive Chewers, All Natural Dog Bones for Large Dogs and Medium Dogs | Gourmet Marrow Bones for Dogs",B07788PVQG,PET_FOOD,R_4JBCc8ejkMh89Bn,10.95
2018-02-20,14.99,1.0,LA,"K9warehouse Jerky Treats for Dogs | HARD Thick Cut, Long Lasting Beef Strips Inspected in USA | Savory Liver Formula with Glucosamine | Promotes Hip and Joint Health | Dog Chews for Aggressive Chewers",B0761Y7JQY,PET_FOOD,R_4JBCc8ejkMh89Bn,14.99
2019-05-29,4.73,1.0,LA,"Kaytee Fiesta Healthy Toppings Papaya Treat for Small Animals, 2.5-oz Bag",B002UIX3CM,PET_FOOD,R_2E5Ly4rFRocdRTu,4.73
2021-08-02,4.29,1.0,LA,"Kaytee Mealworm Food Pouch for Wild Birds, 3.5 Ounces",B004X77L2Q,PET_FOOD,R_3nTxfoDtuXTyMgE,4.29
2018-08-26,2.59,1.0,LA,Kaytee Perfect Chews Hanging Wood Chew Toy for Pet Rabbits and Other Small Animals,B004GH6YH6,PET_FOOD,R_1prtkRarVfaLJU8,2.59
2021-10-15,2.82,2.0,LA,Kaytee Perfect Chews Hanging Wood Chew Toy for Pet Rabbits and Other Small Animals,B004GH6YH6,PET_FOOD,R_1prtkRarVfaLJU8,5.64
2021-12-15,19.99,1.0,LA,Kaytee Second Cut Timothy Hay Small Animal Treats,B07NW1S9R8,PET_FOOD,R_1prtkRarVfaLJU8,19.99
2021-12-12,7.49,1.0,LA,Kaytee Timothy Complete Rabbit Food,B00BAQYO3C,PET_FOOD,R_1prtkRarVfaLJU8,7.49
2020-03-13,33.96,1.0,LA,"LAFEBER'S Gourmet Nutri-Berries Pet Bird Food Variety Sampler Bundles, Made with Non-GMO and Human-Grade Ingredients, for Parrots, 10 oz. Each (4 Pk Bundle)",B07N7R9QMT,PET_FOOD,R_9yOmfJyU0rNZGW5,33.96
2019-08-17,27.99,1.0,LA,"Lafeber Classic Nutri-Berries Pet Bird Food, Made with Non-GMO and Human-Grade Ingredients, for Cockatiels, 4 lb",B0002ARFO2,PET_FOOD,R_9yOmfJyU0rNZGW5,27.99
2022-08-25,35.99,1.0,LA,"Lafeber Classic Nutri-Berries Pet Bird Food, Made with Non-GMO and Human-Grade Ingredients, for Cockatiels, 4 lb",B0002ARFO2,PET_FOOD,R_9yOmfJyU0rNZGW5,35.99
2018-02-27,7.99,1.0,LA,"Lafeber El Paso Nutri-Berries Pet Bird Food, Made with Non-GMO and Human-Grade Ingredients, for Parrots, 10 oz",B003WRHPSI,PET_FOOD,R_9yOmfJyU0rNZGW5,7.99
2022-07-13,9.49,1.0,LA,"Lafeber Tropical Fruit Nutri-Berries Conure Food, Made with Non-GMO and Human-Grade Ingredients, for Conures, 10 oz",B007P24IWW,PET_FOOD,R_9yOmfJyU0rNZGW5,9.49
2022-02-02,32.95,1.0,LA,"Lively Tails Freeze Dried Dog Food or Topper, Raw Dog Food from Pasture Raised Beef, Complete & Balanced Dehydrated Dog Food, Beef Bites Made in The USA, Natural, Healthy, Grain Free",B09FYG1345,PET_FOOD,R_3ezBqJzPjKM0Dfa,32.95
2022-08-29,3.29,2.0,LA,Living World Hamster Salt And Mineral Lickstone,B0002ASH5I,PET_FOOD,R_1prtkRarVfaLJU8,6.58
2021-02-04,16.31,1.0,LA,"Loving Pets Purrfectly Natural Buffalo Meat Strips For Cats, 2-Ounce",B00D1RLNXM,PET_FOOD,R_3Pp1NX5epN3lIb4,16.31
2022-01-18,11.2,1.0,LA,"Lyric Delite Wild Bird Seed, No Waste Bird Food Mix with Shell-Free Nuts and Seeds, 5 lb. Bag",B001REBWVY,PET_FOOD,R_e387De1jF0gN2OB,11.2
2022-10-28,17.99,1.0,LA,"MON2SUN Dog Treats Rawhide Free Chicken Wrapped Sweet Potato Dog Snacks, Gluten&Grain Free Dog Treats for Puppy and Small Dogs, 25oz",B08C7JFGJG,PET_FOOD,R_9yOmfJyU0rNZGW5,17.99
2020-10-28,3.99,1.0,LA,"Meow Mix Bistro Recipes Dry Cat Food, Seared Tuna Flavor, 3 Pounds",B071HXPY1H,PET_FOOD,R_1f1b2XV62MRdXjw,3.99
2021-02-25,3.99,1.0,LA,"Meow Mix Bistro Recipes Dry Cat Food, Seared Tuna Flavor, 3 Pounds",B071HXPY1H,PET_FOOD,R_1f1b2XV62MRdXjw,3.99
2021-09-27,3.99,1.0,LA,"Meow Mix Bistro Recipes Dry Cat Food, Seared Tuna Flavor, 3 Pounds",B071HXPY1H,PET_FOOD,R_1f1b2XV62MRdXjw,3.99
2021-04-01,3.99,1.0,LA,"Meow Mix Bistro Recipes Dry Cat Food, Seared Tuna Flavor, 3 Pounds",B071HXPY1H,PET_FOOD,R_1f1b2XV62MRdXjw,3.99
2021-05-27,3.99,1.0,LA,"Meow Mix Bistro Recipes Dry Cat Food, Seared Tuna Flavor, 3 Pounds",B071HXPY1H,PET_FOOD,R_1f1b2XV62MRdXjw,3.99
2020-08-29,3.99,1.0,LA,"Meow Mix Bistro Recipes Dry Cat Food, Seared Tuna Flavor, 3 Pounds",B071HXPY1H,PET_FOOD,R_1f1b2XV62MRdXjw,3.99
2020-08-28,3.99,1.0,LA,"Meow Mix Bistro Recipes Dry Cat Food, Seared Tuna Flavor, 3 Pounds",B071HXPY1H,PET_FOOD,R_1f1b2XV62MRdXjw,3.99
2021-01-27,3.99,1.0,LA,"Meow Mix Bistro Recipes Dry Cat Food, Seared Tuna Flavor, 3 Pounds",B071HXPY1H,PET_FOOD,R_1f1b2XV62MRdXjw,3.99
2021-02-01,15.98,1.0,LA,"Meow Mix Grain Free Dry Cat Food, Wild Salmon, 13.5 Pounds",B07RSH2LJW,PET_FOOD,R_3m1Oe7DVV8jKYGf,15.98
2021-01-06,9.49,1.0,LA,"Meow Mix Grain Free Dry Cat Food, Wild Salmon, 6 Pounds",B07RQ9SX4M,PET_FOOD,R_3m1Oe7DVV8jKYGf,9.49
2021-06-06,15.98,1.0,LA,"Meow Mix Original Choice Dry Cat Food, 22 Pounds",B01LZSZ8JF,PET_FOOD,R_7UmaiwAnrKe2isx,15.98
2021-01-06,7.2,1.0,LA,"Meow Mix Paté Toppers Wet Cat Food, Seafood & Poultry Variety Pack, 2.75 Ounce Cup (Pack of 12)",B007TFO3KM,PET_FOOD,R_1f1b2XV62MRdXjw,7.2
2019-10-01,10.12,1.0,LA,"Meow Mix Seafood Selections Wet Cat Food, Variety Pack, 2.75 Ounces Cup (Pack of 24)",B007TFO280,PET_FOOD,R_3m1Oe7DVV8jKYGf,10.12
2019-11-11,10.12,1.0,LA,"Meow Mix Seafood Selections Wet Cat Food, Variety Pack, 2.75 Ounces Cup (Pack of 24)",B007TFO280,PET_FOOD,R_3m1Oe7DVV8jKYGf,10.12
2019-10-13,10.12,1.0,LA,"Meow Mix Seafood Selections Wet Cat Food, Variety Pack, 2.75 Ounces Cup (Pack of 24)",B007TFO280,PET_FOOD,R_3m1Oe7DVV8jKYGf,10.12
2020-01-31,4.1,2.0,LA,"Meow Mix Simple Servings Wet Cat Food, Seafood Variety Pack, 1.3 Ounce Cup (Pack of 12)",B071P42VXK,PET_FOOD,R_pRWnSKTREPIwpSF,8.2
2020-08-17,4.49,1.0,LA,"Meow Mix Simple Servings Wet Cat Food, Seafood Variety Pack, 1.3 Ounce Cup (Pack of 12)",B071P42VXK,PET_FOOD,R_1f1b2XV62MRdXjw,4.49
2020-08-10,4.49,1.0,LA,"Meow Mix Simple Servings Wet Cat Food, Seafood Variety Pack, 1.3 Ounce Cup (Pack of 12)",B071P42VXK,PET_FOOD,R_1f1b2XV62MRdXjw,4.49
2019-01-15,8.97,1.0,LA,"Meow Mix Simple Servings Wet Cat Food, Seafood Variety Pack, 1.3 Ounce Cup (Pack of 24)",B071VVX2N4,PET_FOOD,R_1f1b2XV62MRdXjw,8.97
2018-10-28,8.97,1.0,LA,"Meow Mix Simple Servings Wet Cat Food, Seafood Variety Pack, 1.3 Ounce Cup (Pack of 24)",B071VVX2N4,PET_FOOD,R_1f1b2XV62MRdXjw,8.97
2018-12-15,8.97,1.0,LA,"Meow Mix Simple Servings Wet Cat Food, Seafood Variety Pack, 1.3 Ounce Cup (Pack of 24)",B071VVX2N4,PET_FOOD,R_1f1b2XV62MRdXjw,8.97
2019-03-15,8.97,1.0,LA,"Meow Mix Simple Servings Wet Cat Food, Seafood Variety Pack, 1.3 Ounce Cup (Pack of 24)",B071VVX2N4,PET_FOOD,R_1f1b2XV62MRdXjw,8.97
2018-11-15,8.97,1.0,LA,"Meow Mix Simple Servings Wet Cat Food, Seafood Variety Pack, 1.3 Ounce Cup (Pack of 24)",B071VVX2N4,PET_FOOD,R_1f1b2XV62MRdXjw,8.97
2022-10-21,14.98,1.0,LA,"Meow Mix Tender Favorites Wet Cat Food, Poultry & Beef Variety Pack, 2.75 Ounces Cup (Pack of 24)",B007TFO6A4,PET_FOOD,R_1f1b2XV62MRdXjw,14.98
2020-01-25,5.04,1.0,LA,"Meow Mix Tender Favorites Wet Cat Food, Tuna & Shrimp, 2.75 Ounce Cup (Pack of 12)",B07239TMYZ,PET_FOOD,R_3m1Oe7DVV8jKYGf,5.04
2020-02-23,5.04,1.0,LA,"Meow Mix Tender Favorites Wet Cat Food, Tuna & Shrimp, 2.75 Ounce Cup (Pack of 12)",B07239TMYZ,PET_FOOD,R_3m1Oe7DVV8jKYGf,5.04
2020-05-25,5.04,1.0,LA,"Meow Mix Tender Favorites Wet Cat Food, Tuna & Shrimp, 2.75 Ounce Cup (Pack of 12)",B07239TMYZ,PET_FOOD,R_3m1Oe7DVV8jKYGf,5.04
2019-12-15,5.13,1.0,LA,"Meow Mix Tender Favorites Wet Cat Food, Tuna & Shrimp, 2.75 Ounce Cup (Pack of 12)",B07239TMYZ,PET_FOOD,R_3m1Oe7DVV8jKYGf,5.13
2020-01-01,5.13,1.0,LA,"Meow Mix Tender Favorites Wet Cat Food, Tuna & Shrimp, 2.75 Ounce Cup (Pack of 12)",B07239TMYZ,PET_FOOD,R_3m1Oe7DVV8jKYGf,5.13
2019-11-29,5.13,2.0,LA,"Meow Mix Tender Favorites Wet Cat Food, Tuna & Shrimp, 2.75 Ounce Cup (Pack of 12)",B07239TMYZ,PET_FOOD,R_3m1Oe7DVV8jKYGf,10.26
2019-10-27,5.13,1.0,LA,"Meow Mix Tender Favorites Wet Cat Food, Tuna & Shrimp, 2.75 Ounce Cup (Pack of 12)",B07239TMYZ,PET_FOOD,R_3m1Oe7DVV8jKYGf,5.13
2019-11-29,5.13,1.0,LA,"Meow Mix Tender Favorites Wet Cat Food, Tuna & Shrimp, 2.75 Ounce Cup (Pack of 12)",B07239TMYZ,PET_FOOD,R_3m1Oe7DVV8jKYGf,5.13
2019-12-21,5.13,1.0,LA,"Meow Mix Tender Favorites Wet Cat Food, Tuna & Shrimp, 2.75 Ounce Cup (Pack of 12)",B07239TMYZ,PET_FOOD,R_3m1Oe7DVV8jKYGf,5.13
2020-06-24,5.48,1.0,LA,"Meow Mix Tender Favorites Wet Cat Food, Tuna & Shrimp, 2.75 Ounce Cup (Pack of 12)",B07239TMYZ,PET_FOOD,R_3m1Oe7DVV8jKYGf,5.48
2020-03-24,5.52,1.0,LA,"Meow Mix Tender Favorites Wet Cat Food, Tuna & Shrimp, 2.75 Ounce Cup (Pack of 12)",B07239TMYZ,PET_FOOD,R_3m1Oe7DVV8jKYGf,5.52
2022-06-08,6.38,1.0,LA,Merrick Lil' Plates Lil' Chunky Chicken Recipe Grain Free Small Breed Dog Treats - 5 oz. Pouch,B071W1DPV5,PET_FOOD,R_3qpxa4Aw8i6qG91,6.38
2022-01-27,7.99,1.0,LA,"Milk-Bone Wonder Bones Long Lasting Dog Treats, Made with Real Meat, Easy to Digest",B085D4LRF1,PET_FOOD,R_4JBCc8ejkMh89Bn,7.99
2022-01-03,2.49,1.0,LA,Minties Dental Cat Treats 2.5 oz,B0763BB3T3,PET_FOOD,R_1g1rV2pCaPER2B3,2.49
2022-02-24,2.49,1.0,LA,Minties Dental Cat Treats 2.5 oz,B0763BB3T3,PET_FOOD,R_1g1rV2pCaPER2B3,2.49
2020-05-21,20.97,1.0,LA,Momma's Birdie Bread Mix Treat for Parrots and Exotic Birds (Fiesta),B00GOM35CI,PET_FOOD,R_9yOmfJyU0rNZGW5,20.97
2019-06-25,19.95,1.0,LA,Momma's Birdie Bread Mix Treat for Parrots and Exotic Birds (Singing Bird),B00GOM55Z8,PET_FOOD,R_9yOmfJyU0rNZGW5,19.95
2022-08-07,25.98,1.0,LA,"NUTRO Grain Free Natural Wet Cat Food Cuts in Gravy Beef Recipe, Tuna Recipe, and Chicken Recipe Variety Pack, (24) 2.64 oz. PERFECT PORTIONS Twin-Pack Trays",B07CJF1XKN,PET_FOOD,R_1f1b2XV62MRdXjw,25.98
2022-06-08,5.33,1.0,LA,Natural Balance Limited Ingredient Original Biscuits | Chicken & Sweet Potato Grain-Free Dog Treats for Small-Breed Adult Dogs | 8-oz. Pouch,B0040BDDWM,PET_FOOD,R_3qpxa4Aw8i6qG91,5.33
2021-12-26,6.99,1.0,LA,"Natural Timothy Hay Sticks, Natural Apple Sticks, Natural Grass Cake, Timothy Molar Rod for Small Animals, Rabbits Chinchilla Hamsters Guinea Pigs Gerbils Groundhog Squirrels",B095P6FN85,PET_FOOD,R_1prtkRarVfaLJU8,6.99
2022-02-16,21.99,1.0,LA,Nature Gnaws Bully Sticks for Dogs - Premium Natural Beef Dental Bones - Long Lasting Dog Chew Treats for Aggressive Chewers - Rawhide Free - 11-12 Inch,B084P4SFGS,PET_FOOD,R_9yOmfJyU0rNZGW5,21.99
2021-12-20,21.99,1.0,LA,Nature Gnaws Bully Sticks for Dogs - Premium Natural Beef Dental Bones - Long Lasting Dog Chew Treats for Aggressive Chewers - Rawhide Free - 11-12 Inch,B084P4SFGS,PET_FOOD,R_9yOmfJyU0rNZGW5,21.99
2018-03-20,23.31,1.0,LA,"Nature's Recipe Adult Dry Dog Food, Lamb Meal & Rice Recipe, 30 Pound Bag",B009B88NP6,PET_FOOD,R_pRWnSKTREPIwpSF,23.31
2021-11-04,6.74,1.0,LA,"Nature's Recipe Grain Free Small Breed Dry Dog Food, Chicken, Sweet Potato & Pumpkin Recipe, 4 Pounds, Easy to Digest",B007NDCZIW,PET_FOOD,R_9yOmfJyU0rNZGW5,6.74
2021-08-22,7.61,1.0,LA,"Nature's Recipe Grain Free Small Breed Dry Dog Food, Chicken, Sweet Potato & Pumpkin Recipe, 4 Pounds, Easy to Digest",B007NDCZIW,PET_FOOD,R_9yOmfJyU0rNZGW5,7.61
2021-08-22,25.58,1.0,LA,"Nature's Recipe Prime Blends Wet Dog Food, Variety Pack Recipe, 2.75 Ounce Cup (Pack of 24), Grain Free",B082BVBWBX,PET_FOOD,R_9yOmfJyU0rNZGW5,25.58
2021-12-16,6.99,1.0,LA,"Nature’s Recipe Small Bites Dry Dog Food, Chicken & Rice Recipe, 4 Pound Bag",B08TB1Y9NK,PET_FOOD,R_9yOmfJyU0rNZGW5,6.99
2021-12-20,19.99,1.0,LA,"Nutri Chomps Dog Chews- 6-inch Braids,Easy to Digest, Rawhide-Free Dog Treats, Healthy, 4 Count, Real Chicken, Peanut Butter and Milk Flavors, Bundle of 3",B0923BJP25,PET_FOOD,R_9yOmfJyU0rNZGW5,19.99
2021-12-20,6.99,1.0,LA,"NutriChomps Dog Chews, 5-inch Kabobs, Easy to Digest, Rawhide-Free Dog Treats, 6 Count, Real Chicken and Duck flavor",B086X57YV8,PET_FOOD,R_9yOmfJyU0rNZGW5,6.99
2022-10-28,5.82,1.0,LA,"NutriChomps Dog Chews, 6-inch Braids, Easy to Digest, Rawhide-Free Dog Treats, Healthy, 4 Count, Real Peanut Butter Flavor",B07887WCWJ,PET_FOOD,R_9yOmfJyU0rNZGW5,5.82
2020-10-05,15.96,1.0,LA,"Nutro Natural Choice Small Bites Adult Dry Dog Food, Lamb & Chicken",B00TQRLC14,PET_FOOD,R_4JBCc8ejkMh89Bn,15.96
2020-03-13,2.76,2.0,LA,Nylabone Healthy Edibles WILD Natural Long Lasting Bison Flavor Dog Chew Treats Wild Bone Medium/Wolf (2 Count),B0123LGP66,PET_FOOD,R_9yOmfJyU0rNZGW5,5.52
2018-08-30,85.99,1.0,LA,"ORIJEN Dog Original Recipe, 25lb, High-Protein Grain-Free Dry Dog Food, Packaging May Vary",B01I3JW7PK,PET_FOOD,R_9yOmfJyU0rNZGW5,85.99
2020-01-28,11.99,1.0,LA,Ocean Nutrition Instant Baby Brine Shrimp 0.7-Ounces (20 Grams) Jar,B00176GU32,PET_FOOD,R_20MRqdCxs3CJOBI,11.99
2018-12-01,12.87,1.0,LA,Ocean Nutrition Instant Baby Brine Shrimp 0.7-Ounces (20 Grams) Jar,B00176GU32,PET_FOOD,R_20MRqdCxs3CJOBI,12.87
2021-08-05,28.99,1.0,LA,"One Rewards Freeze Dried Dog Treats, Chicken Breast, 20 oz.",B00KC7YQW4,PET_FOOD,R_3ezBqJzPjKM0Dfa,28.99
2019-01-25,9.5,1.0,LA,"Oxbow Animal Health Harvest Hay Stacks - Western Timothy Hay with Carrots - All Natural Hay for Rabbits, Guinea Pigs, Chinchillas, Hamsters & Gerbils - 35 oz.",B00G0TPJZQ,PET_FOOD,R_9yOmfJyU0rNZGW5,9.5
2021-11-27,9.77,1.0,LA,Oxbow Essentials Rabbit Food - All Natural Rabbit Pellets,B003SLLF48,PET_FOOD,R_1prtkRarVfaLJU8,9.77
2020-09-13,9.97,1.0,LA,"PEDIGREE Choice Cuts in Gravy Adult Wet Dog Food, 3.5 oz. Pouches",B078GMWG2S,PET_FOOD,R_3ezBqJzPjKM0Dfa,9.97
2020-09-13,8.79,1.0,LA,"PEDIGREE Chopped Ground Dinner Adult Wet Dog Food, 3.5 oz. Pouches",B01N2VXVZD,PET_FOOD,R_3ezBqJzPjKM0Dfa,8.79
2020-05-19,12.46,1.0,LA,"PEDIGREE DENTASTIX Large Dog Dental Treats Original Flavor Dental Bones, 1.66 lb. Pack (32 Treats)",B0042GLVDI,PET_FOOD,R_10uU7A3PqkL1i0o,12.46
2019-10-05,21.99,1.0,LA,"Pawstruck Bully Sticks for Dogs, Bulk Natural & Odorless Bullie - Bully Bones Made for Dog & Puppies - Best Long Lasting Odor Free Chew Dental Treats by USA Company",B07Y436421,PET_FOOD,R_3ezBqJzPjKM0Dfa,21.99
2020-04-15,15.99,1.0,LA,"Pedigree Choice CUTS in Gravy Adult Canned Wet Dog Food, 13.2oz & 22 oz. Cans",B008572JDG,PET_FOOD,R_3ezBqJzPjKM0Dfa,15.99
2022-11-15,9.49,1.0,LA,Penn-Plax Pro Balance 14-Day Vacation Feeding Blocks Fish Shape (Pack of 2),B0002DIX40,PET_FOOD,R_3GBSX5xvcH0uSyx,9.49
2021-09-17,8.99,1.0,LA,Perky-Pet Hummingbird Liquid Nectar Concentrate - 32 oz Concentrate - Makes 128 oz of Hummingbird Food Nectar,B004PR2AOI,PET_FOOD,R_2uTysluImvxkQBY,8.99
2021-12-20,13.69,3.0,LA,"Pork Chomps Baked Pork Skin Dog Chew, 20-inch Knot, 1 Count",B002JIFEZM,PET_FOOD,R_9yOmfJyU0rNZGW5,41.07
2022-10-28,10.53,1.0,LA,"Pork Chomps Roasted Pork Skin Dog Chews, 6-inch Twists, 15 Count",B0002DQUDG,PET_FOOD,R_9yOmfJyU0rNZGW5,10.53
2022-07-17,3.99,1.0,LA,"Pork Chomps Roasted Pork Skin Dog Chews, 6-inch Twists, 4 Count",B0107RQOV4,PET_FOOD,R_9yOmfJyU0rNZGW5,3.99
2021-12-20,3.99,1.0,LA,"Pork Chomps Roasted Pork Skin Dog Chews, 6-inch Twists, 4 Count",B0107RQOV4,PET_FOOD,R_9yOmfJyU0rNZGW5,3.99
2021-03-18,2.77,1.0,LA,"PureBites Chicken Breast & Catnip Freeze Dried Cat Treats, 1.3Oz | 37G - Value Size",B072C3CPJ8,PET_FOOD,R_3m1Oe7DVV8jKYGf,2.77
2021-07-17,9.93,1.0,LA,Purina Busy Bone Dog Chew Small/Medium Dog Treats,B0039UVOLM,PET_FOOD,R_294CXFq1Cuh1Jxw,9.93
2022-02-08,9.99,1.0,LA,Purina Busy Bone Dog Chew Small/Medium Dog Treats,B0039UVOLM,PET_FOOD,R_294CXFq1Cuh1Jxw,9.99
2021-06-09,9.99,1.0,LA,Purina Busy Bone Dog Chew Small/Medium Dog Treats,B0039UVOLM,PET_FOOD,R_294CXFq1Cuh1Jxw,9.99
2022-05-25,16.99,1.0,LA,"Purina Cat Chow Naturals With Added Vitamins, Minerals and Nutrients Dry Cat Food, Naturals Original - 13 lb. Bag",B005FVLAKI,PET_FOOD,R_rpRwL6RsvWNdFUB,16.99
2020-12-28,18.44,1.0,LA,"Purina Fancy Feast Grain Free Pate Wet Cat Food Variety Pack, Poultry & Beef Collection - (30) 3 oz. Cans",B07CTBXRXD,PET_FOOD,R_3jSvX9tw2goV083,18.44
2020-04-18,14.89,2.0,LA,"Purina Fancy Feast Grain Free Pate Wet Cat Food Variety Pack, Poultry & Beef Collection - 3 oz. Cans, 30 Count (Pack of 1)",B07CTBXRXD,PET_FOOD,R_3m1Oe7DVV8jKYGf,29.78
2020-11-24,15.36,2.0,LA,"Purina Fancy Feast Grain Free Pate Wet Cat Food Variety Pack, Poultry & Beef Collection - 3 oz. Cans, 30 Count (Pack of 1)",B07CTBXRXD,PET_FOOD,R_3m1Oe7DVV8jKYGf,30.72
2020-10-26,15.36,2.0,LA,"Purina Fancy Feast Grain Free Pate Wet Cat Food Variety Pack, Poultry & Beef Collection - 3 oz. Cans, 30 Count (Pack of 1)",B07CTBXRXD,PET_FOOD,R_3m1Oe7DVV8jKYGf,30.72
2020-09-24,15.39,2.0,LA,"Purina Fancy Feast Grain Free Pate Wet Cat Food Variety Pack, Poultry & Beef Collection - 3 oz. Cans, 30 Count (Pack of 1)",B07CTBXRXD,PET_FOOD,R_3m1Oe7DVV8jKYGf,30.78
2020-12-25,18.44,2.0,LA,"Purina Fancy Feast Grain Free Pate Wet Cat Food Variety Pack, Poultry & Beef Collection - 3 oz. Cans, 30 Count (Pack of 1)",B07CTBXRXD,PET_FOOD,R_3m1Oe7DVV8jKYGf,36.88
2020-08-25,18.44,2.0,LA,"Purina Fancy Feast Grain Free Pate Wet Cat Food Variety Pack, Poultry & Beef Collection - 3 oz. Cans, 30 Count (Pack of 1)",B07CTBXRXD,PET_FOOD,R_3m1Oe7DVV8jKYGf,36.88
2020-05-25,18.44,2.0,LA,"Purina Fancy Feast Grain Free Pate Wet Cat Food Variety Pack, Poultry & Beef Collection - 3 oz. Cans, 30 Count (Pack of 1)",B07CTBXRXD,PET_FOOD,R_3m1Oe7DVV8jKYGf,36.88
2020-10-22,14.88,1.0,LA,"Purina Fancy Feast Grain Free Pate Wet Kitten Food Variety Pack, Kitten Classic Pate Collection, 4 flavors with 6 each, 3 oz. Boxes, Total 24 Count (Pack of 1)",B07JG87X5P,PET_FOOD,R_3m1Oe7DVV8jKYGf,14.88
2018-03-20,12.59,1.0,LA,"Purina Fancy Feast Gravy Wet Cat Food Variety Pack, Gravy Lovers Poultry & Beef Feast Collection - (24) 3 oz. Cans",B005OB3E30,PET_FOOD,R_pRWnSKTREPIwpSF,12.59
