Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2020-03-02,16.29,1.0,MT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_1gwL8QZGzhV0g3G,16.29
2022-04-09,16.29,1.0,MT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_1gwL8QZGzhV0g3G,16.29
2020-04-01,16.29,1.0,MT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_1gwL8QZGzhV0g3G,16.29
2021-10-17,16.29,1.0,MT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_1gwL8QZGzhV0g3G,16.29
2020-09-11,16.29,1.0,MT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_1gwL8QZGzhV0g3G,16.29
2020-01-31,16.29,1.0,MT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_1gwL8QZGzhV0g3G,16.29
2021-11-22,16.29,1.0,MT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_1gwL8QZGzhV0g3G,16.29
2021-01-22,16.29,1.0,MT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_1gwL8QZGzhV0g3G,16.29
2020-05-02,16.49,1.0,MT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_1gwL8QZGzhV0g3G,16.49
2020-06-30,16.98,1.0,MT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_1gwL8QZGzhV0g3G,16.98
2022-01-02,16.98,1.0,MT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_1gwL8QZGzhV0g3G,16.98
2020-07-15,16.98,1.0,MT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_1gwL8QZGzhV0g3G,16.98
2020-07-30,16.98,1.0,MT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_1gwL8QZGzhV0g3G,16.98
2022-01-23,16.98,1.0,MT,"Renew Life Probiotics for Women, 25 Billion CFU Guaranteed, Probiotic Supplement for Digestive, Vaginal & Immune Health, Shelf Stable, Soy, Dairy & Gluten Free, 30 Capsules",B004ZNDFIW,NUTRITIONAL_SUPPLEMENT,R_1gwL8QZGzhV0g3G,16.98
2020-05-19,25.34,1.0,MT,"Renew Life Women's Cleanse - 3-Part, 14-Day Program - Dairy Free - Helps Boost Energy and Reduce Stress - 14 Daily Strip Packs (Packaging May Vary)",B0047CTBS4,NUTRITIONAL_SUPPLEMENT,R_1gwL8QZGzhV0g3G,25.34
2021-04-26,19.95,1.0,MT,"Skinny Gal Weight Loss Pills for Women, Diet Pills, Appetite Suppressant Support, Thermogenic Fat Burner by Rockstar, 60 Veggie Caps",B08NRFT2YS,NUTRITIONAL_SUPPLEMENT,R_1gwL8QZGzhV0g3G,19.95
2022-01-17,9.99,1.0,MT,Swanson Beta-Carotene Vitamin A 25000 IU Skin Eye Immune System Health Antioxidant Support 7500 mcg 300 Softgels Count,B00068SB2K,NUTRITIONAL_SUPPLEMENT,R_1TvhpEMhVBwUasN,9.99
2022-01-20,29.01,1.0,MT,"Vitafusion Fiber Gummies, 220Count""Sugar Free"" (Pack of 2)",B00RGDNV8C,NUTRITIONAL_SUPPLEMENT,R_2w6Kv77UCoeyLbP,29.01
2021-11-12,34.99,1.0,MT,"Vitafusion Fiber Gummies, 220Count""Sugar Free"" (Pack of 2)",B00RGDNV8C,NUTRITIONAL_SUPPLEMENT,R_2w6Kv77UCoeyLbP,34.99
2021-08-19,41.46,1.0,MT,"Vitafusion Fiber Gummies, 220Count""Sugar Free"" (Pack of 2)",B00RGDNV8C,NUTRITIONAL_SUPPLEMENT,R_2w6Kv77UCoeyLbP,41.46
2021-03-28,44.68,1.0,MT,"Vitafusion Fiber Gummies, 220Count""Sugar Free"" (Pack of 2)",B00RGDNV8C,NUTRITIONAL_SUPPLEMENT,R_2w6Kv77UCoeyLbP,44.68
2022-07-13,47.89,1.0,MT,"Vitafusion Fiber Gummies, 220Count""Sugar Free"" (Pack of 2)",B00RGDNV8C,NUTRITIONAL_SUPPLEMENT,R_2w6Kv77UCoeyLbP,47.89
2021-06-15,50.4,1.0,MT,"Vitafusion Fiber Gummies, 220Count""Sugar Free"" (Pack of 2)",B00RGDNV8C,NUTRITIONAL_SUPPLEMENT,R_2w6Kv77UCoeyLbP,50.4
2020-08-18,11.97,2.0,MT,"Vitafusion Fiber Well Fit Gummies Supplement, 90 Count (Packaging May Vary)",B002NPCML0,NUTRITIONAL_SUPPLEMENT,R_2w6Kv77UCoeyLbP,23.94
2021-03-25,9.99,2.0,MT,"Vitafusion Fiber Well Sugar Free Fiber Supplement, Peach, Strawberry And Blackberry Flavored Supplements, 90 Count",B002NPCMJC,NUTRITIONAL_SUPPLEMENT,R_1TvhpEMhVBwUasN,19.98
2023-01-22,41.67,1.0,MT,"Vital Proteins Collagen Peptides Powder, Promotes Hair, Nail, Skin, Bone and Joint Health, Unflavored 19.3 OZ",B09QV3XG8B,NUTRITIONAL_SUPPLEMENT,R_2w6Kv77UCoeyLbP,41.67
2022-12-27,42.98,1.0,MT,"Vital Proteins Collagen Peptides Powder, Promotes Hair, Nail, Skin, Bone and Joint Health, Unflavored 19.3 OZ",B09QV3XG8B,NUTRITIONAL_SUPPLEMENT,R_2w6Kv77UCoeyLbP,42.98
2020-08-05,24.99,1.0,MT,"aSquared Nutrition Premium Thyroid Support Supplement with Iodine (180 Capsules) - Best Herbal & Vitamin Complex Pills w/ B12, Ashwagandha, Bladderwrack & Kelp - Helper for Healthy Hormone & Energy",B01DV7CYJS,NUTRITIONAL_SUPPLEMENT,R_2QQl58nFfrZayxf,24.99
2021-05-18,11.38,1.0,MT,"PBfit Pure Peanut, 100% Powdered Peanut Powder, Non-GMO, Plant-Based, Gluten-Free Protein Powder, 9g of Protein, (24 oz)",B08H56G22H,NUT_BUTTER,R_1gwL8QZGzhV0g3G,11.38
2019-03-28,24.12,1.0,MT,"Amazon Basics 8-Sheet Strip-Cut Paper, CD, and Credit Card Shredder",B01DN9NX0I,OFFICE_ELECTRONICS,R_2QQl58nFfrZayxf,24.12
2018-04-22,3.99,1.0,MT,Brown Vinyl Checkbook Cover,B00B29E6HQ,OFFICE_PRODUCTS,R_27NeinuChlzrANs,3.99
2018-08-08,24.87,1.0,MT,"DecoBros Mesh Desk Organizer with Double Tray, 5 Upright Sections and Sliding Drawer, Black",B00H5D9J5M,OFFICE_PRODUCTS,R_2VJ7KiUFzWY3H0p,24.87
2020-01-14,19.99,1.0,MT,"Folio Cover Compatible with Rocketbook Everlast Fusion, Multi A5 Size Notebook Organizer, Pen Loop/Business Card Holder, 8.8"" x 6"" inch (Executive Size)",B082DFSX64,OFFICE_PRODUCTS,R_3M0euO2kPnoHrdt,19.99
2018-04-02,25.99,1.0,MT,"Retro Wooden Desktop Organizer,3 Compartments with a Drawer/File Organizer/Mail Sorter/Pencil Holder/Postcards Storage/Desk Organizer,11.4 x 6.7 x 4.3 inches,Brown",B01MUAHZ9D,OFFICE_PRODUCTS,R_2VJ7KiUFzWY3H0p,25.99
2019-02-06,20.58,1.0,MT,"Scotch Thermal Laminating Pouches, 200- Count-Pack of 1, 8.9 x 11.4 Inches, Letter Size Sheets, Clear, 3-Mil (TP3854-200)",B00CBAWIIY,OFFICE_PRODUCTS,R_2VJ7KiUFzWY3H0p,20.58
2022-09-26,39.99,1.0,MT,"WESTREE Dual Monitor Stand Riser with Two Drawers, Extra Large Storage Monitor Stand for 2 Monitors, Computer Monitor Stand with Solt, Desktop Oraganizer Stand for Computer,Laptop,Screen,Printer,TV",B09712RBWB,OFFICE_PRODUCTS,R_3lzv4o9axMfFsE2,39.99
2022-07-03,32.99,1.0,MT,ANRABESS Women's Loose Casual Off Shoulder Elastic Waist Stretchy Long Romper Jumpsuit,B07Q1NXSW1,ONE_PIECE_OUTFIT,R_2w6Kv77UCoeyLbP,32.99
2022-07-07,32.99,1.0,MT,ANRABESS Women's Loose Casual Off Shoulder Elastic Waist Stretchy Long Romper Jumpsuit,B07NKRCW7N,ONE_PIECE_OUTFIT,R_2w6Kv77UCoeyLbP,32.99
2022-07-07,32.99,1.0,MT,ANRABESS Women's Loose Casual Off Shoulder Elastic Waist Stretchy Long Romper Jumpsuit,B07PW65S2G,ONE_PIECE_OUTFIT,R_2w6Kv77UCoeyLbP,32.99
2022-03-28,25.99,1.0,MT,Relipop Women's Jumpsuit Floral Print V Neck Baggy Sleeve Waist Tie Double Layer Ruffle Hem Short Mini Dress Romper,B08NYCDTQK,ONE_PIECE_OUTFIT,R_2w6Kv77UCoeyLbP,25.99
2020-12-31,12.99,1.0,MT,Kg's Boot Guard Brush on Toe Protection,B008SK1A30,ORTHOPEDIC_BRACE,R_1TvhpEMhVBwUasN,12.99
2018-10-30,15.99,1.0,MT,"POWERLIX Knee Compression Sleeve - Best Knee Brace for Knee Pain for Men & Women – Knee Support for Running, Basketball, Weightlifting, Gym, Workout, Sports",B07B3RXKGB,ORTHOPEDIC_BRACE,R_2VJ7KiUFzWY3H0p,15.99
2019-12-19,79.95,1.0,MT,"AeroGarden Classic 6 Elite, Stainless Finish",B01D5G88J0,OUTDOOR_LIVING,R_2AHiSANbVno9jis,79.95
2021-06-23,13.37,1.0,MT,"BLACK+DECKER Trimmer Line Replacement Spool, Autofeed 30 ft, 0.065-Inch, 2-Pack (AF-100-2)",B0043I78Q4,OUTDOOR_LIVING,R_2VJ7KiUFzWY3H0p,13.37
2018-06-15,49.95,1.0,MT,Bug-A-Salt Camofly 2.0 Insect Eradication Gun,B00TXQQDW6,OUTDOOR_LIVING,R_2VJ7KiUFzWY3H0p,49.95
2020-08-12,16.6,2.0,MT,"Droll Yankees RS-3WC FBA_RS-3WC Hummingbird Feeder, Window Mounted Outdoor Fe, 5 oz, Ruby/Clear",B00ZI8HZZM,OUTDOOR_LIVING,R_2VJ7KiUFzWY3H0p,33.2
2020-05-24,13.99,1.0,MT,"In the Breeze 5053 Patriot Eagle Windsock, 30-Inch",B077YPJPN9,OUTDOOR_LIVING,R_1TvhpEMhVBwUasN,13.99
2019-12-14,7.18,1.0,MT,"More Birds Suet Cage Bird Feeder, Fruit and Suet Feeder, Single Cake Capacity",B00B280SQU,OUTDOOR_LIVING,R_2VJ7KiUFzWY3H0p,7.18
2020-02-19,11.49,1.0,MT,"Summit 116-12 Quick Kill Mosquito Bits, 8-Ounce",B0001LE1VC,OUTDOOR_LIVING,R_27NeinuChlzrANs,11.49
2020-07-29,46.99,1.0,MT,"Sunnyglade 18"" 22-lbs Outdoor Living Heavy Duty Round Antiqued Patio Umbrella Base (22LB)",B0814DH2YK,OUTDOOR_LIVING,R_2w6Kv77UCoeyLbP,46.99
2018-12-14,31.81,1.0,MT,Atomik Climbing 5 Medium Dripstone Jugs in Assorted Earth Tones,B00PHMGUC8,OUTDOOR_RECREATION_PRODUCT,R_3e5g4lvddcnjkoZ,31.81
2018-12-14,10.9,1.0,MT,"Atomik Climbing Holds Set of 2 Hard Wood Pegs for Peg Boards, Grip and Strength Training",B015Z1ZCE2,OUTDOOR_RECREATION_PRODUCT,R_3e5g4lvddcnjkoZ,10.9
2022-10-12,40.0,1.0,MT,Coleman Xtreme Portable Cooler | Hard Cooler Keeps Ice Up to 5 Days,B00AU6GB2K,OUTDOOR_RECREATION_PRODUCT,R_3lzv4o9axMfFsE2,40.0
2022-12-11,57.99,1.0,MT,"JobSite Mighty Dry Boot Dryer with Timer and Fan, Fast Dry, Keeps Shoes Fresh",B01INRI7ME,OUTDOOR_RECREATION_PRODUCT,R_2QQl58nFfrZayxf,57.99
2019-10-20,45.0,1.0,MT,Outdoor Research Men's Rocky Mountain High Gaiters,B002ADAEGU,OUTDOOR_RECREATION_PRODUCT,R_1TvhpEMhVBwUasN,45.0
2019-11-29,19.5,1.0,MT,Amazon Essentials Women's Polar Fleece Lined Sherpa Full-Zip Jacket,B07QTDD7K8,OUTERWEAR,R_1TvhpEMhVBwUasN,19.5
2022-09-04,55.99,1.0,MT,SWISSWELL Kids Rain Gear Lightweight Rain Jackets&Pants Waterproof Rain Suit for Boys Girls Breathable Raincoat with Hood,B07F7RFPTF,OUTERWEAR,R_2VJ7KiUFzWY3H0p,55.99
2019-01-10,11.76,1.0,MT,"Better Than Bouillon Chili Base, Made from Select Roasted Chili Peppers & Spices, Blendable Base for Added Flavor, 8-Ounce Jar (Single)",B00016LA84,PACKAGED_SOUP_AND_STEW,R_2w6Kv77UCoeyLbP,11.76
2021-01-17,11.97,1.0,MT,"Better Than Bouillon Chili Base, Made from Select Roasted Chili Peppers & Spices, Blendable Base for Added Flavor, 8-Ounce Jar (Single)",B00016LA84,PACKAGED_SOUP_AND_STEW,R_2w6Kv77UCoeyLbP,11.97
2019-01-09,14.6,1.0,MT,"Kikkoman Instant Soup 6 Variety Pack - Miso-tofu , Tofu- Spinach Soup, Shiro Miso , Aka Miso , Osuimino Japanese Clear, Wakame",B0067R2C2Y,PACKAGED_SOUP_AND_STEW,R_27NeinuChlzrANs,14.6
2021-10-18,24.95,1.0,MT,Marshall Uncle Jim's Original Duk Soup Mix for Ferrets 1.69Lb (6 x 4.5oz),B007RIITE2,PACKAGED_SOUP_AND_STEW,R_2QQl58nFfrZayxf,24.95
2021-12-19,26.88,1.0,MT,Marshall Uncle Jim's Original Duk Soup Mix for Ferrets 1.69Lb (6 x 4.5oz),B007RIITE2,PACKAGED_SOUP_AND_STEW,R_2QQl58nFfrZayxf,26.88
2020-04-03,15.99,1.0,MT,"Newsprint Packing Paper: 5.5 lbs of Uncoated, Unbleached, and Unwaxed Newsprint Paper, 31"" x 21.5"" Premium Quality",B07CQ3ZKW3,PACKING_MATERIAL,R_2AHiSANbVno9jis,15.99
2021-04-09,39.99,1.0,MT,"ARTEZA Acrylic Paint Set 14 Colors, 120 ml, 4.06 oz. Tubes W/ Storage Box, Rich Pigments, Non-Fading, Nontoxic, Art Supplies for Artists and Hobby Painters",B078CYZJ2C,PAINT,R_2QQl58nFfrZayxf,39.99
2021-06-01,25.99,1.0,MT,"ARTEZA Iridescent Acrylic Paint, Set of 10 Chameleon Colors, 2 oz/60ml Bottles, High Viscosity Shimmer Water-Based, Blendable Paints, Art Supplies for Canvas, Wood, Rocks, Fabrics",B083KNG3CM,PAINT,R_2QQl58nFfrZayxf,25.99
2019-12-06,7.39,1.0,MT,Angelus Acrylic Leather Paint Black 4oz,B0196T916Y,PAINT,R_2w6Kv77UCoeyLbP,7.39
2019-12-06,7.26,1.0,MT,Angelus Acrylic Leather Paint Flat White 4oz,B01H0P3LP8,PAINT,R_2w6Kv77UCoeyLbP,7.26
2019-12-29,6.0,1.0,MT,Angelus Acrylic Leather Paint Vanilla 1oz,B0196TAE3S,PAINT,R_2w6Kv77UCoeyLbP,6.0
2019-12-06,5.76,1.0,MT,Angelus Brand Acrylic Leather Paint 1oz- Turquoise,B00B8BSV2O,PAINT,R_2w6Kv77UCoeyLbP,5.76
2019-12-19,7.89,1.0,MT,Angelus Brand Acrylic Leather Paint Matte Finisher No. 620 - 4oz,B00B5W4LX4,PAINT,R_2w6Kv77UCoeyLbP,7.89
2020-10-04,11.5,1.0,MT,Angelus Leather Preparer & Deglazer 5oz (Pack of 2),B017CAKXSY,PAINT,R_2w6Kv77UCoeyLbP,11.5
2019-12-06,11.88,1.0,MT,Angelus Leather Preparer & Deglazer 5oz (Pack of 2),B017CAKXSY,PAINT,R_2w6Kv77UCoeyLbP,11.88
2021-04-09,3.77,1.0,MT,"Apple Barrel Gloss Acrylic Paint in Assorted Colors (8 oz), 20408 Gloss White",B00889ZHKS,PAINT,R_2QQl58nFfrZayxf,3.77
2021-04-09,3.77,1.0,MT,"Apple Barrel Gloss Acrylic Paint in Assorted Colors (8 oz), 20409 Gloss Black",B00889ZIAM,PAINT,R_2QQl58nFfrZayxf,3.77
2021-06-24,18.47,1.0,MT,"Apple Barrel PROMOABI Acrylic Paint Set, 2 Fl Oz (Pack of 18), Assorted Matte Colors, 18 Count",B00ATJSD8I,PAINT,R_2QQl58nFfrZayxf,18.47
2021-08-25,39.99,1.0,MT,"Arteza Acrylic Paint 8/PKG, 4.06 Fl Oz (Pack of 8), Classic Elements",B08FXHPLPB,PAINT,R_2QQl58nFfrZayxf,39.99
2019-12-21,2.68,1.0,MT,"DecoArt Extreme Sheen Paint- 24k Gold, 2fl oz",B06XDLQ1DP,PAINT,R_1TvhpEMhVBwUasN,2.68
2021-08-25,43.95,1.0,MT,FLOOD/PPG FLD6-04 Floetrol Additive. 2 Gallon,B08WJ5TDWQ,PAINT,R_2QQl58nFfrZayxf,43.95
2021-04-15,43.95,1.0,MT,FLOOD/PPG FLD6-04 Floetrol Additive. 2 Gallon,B08WJ5TDWQ,PAINT,R_2QQl58nFfrZayxf,43.95
2020-12-21,13.0,1.0,MT,"Handy Art® 440-003 Medium Student Acrylic Paint, 32 oz., Gesso White",B007TIE3Q8,PAINT,R_1TvhpEMhVBwUasN,13.0
2021-04-15,7.58,1.0,MT,"Liquitex BASICS Acrylic Paint, 118ml (4-oz) Tube, Brilliant Purple",B0014ZSGEM,PAINT,R_2QQl58nFfrZayxf,7.58
2021-04-15,7.99,1.0,MT,"Liquitex BASICS Acrylic Paint, 118ml (4-oz) Tube, Deep Violet",B0060KSNYO,PAINT,R_2QQl58nFfrZayxf,7.99
2021-04-15,7.99,1.0,MT,"Liquitex BASICS Acrylic Paint, 118ml (4-oz) Tube, Dioxazine Purple",B000KNPK48,PAINT,R_2QQl58nFfrZayxf,7.99
2021-04-15,7.99,1.0,MT,"Liquitex BASICS Acrylic Paint, 118ml (4-oz) Tube, Fluorescent Pink",B07FHPQLMD,PAINT,R_2QQl58nFfrZayxf,7.99
2021-04-15,7.97,1.0,MT,"Liquitex BASICS Acrylic Paint, 118ml (4-oz) Tube, Prism Violet",B0014ZU3RA,PAINT,R_2QQl58nFfrZayxf,7.97
2021-04-15,32.19,1.0,MT,"Liquitex BASICS Acrylic Paint, 946ml (32-oz) Jar, Mars Black",B000KNPKAW,PAINT,R_2QQl58nFfrZayxf,32.19
2021-04-15,30.37,1.0,MT,"Liquitex BASICS Acrylic Paint, 946ml (32-oz) Jar, Titanium White",B000KNJDOQ,PAINT,R_2QQl58nFfrZayxf,30.37
2021-06-24,39.99,1.0,MT,"Magicfly Bulk Acrylic Paint Set, 14 Rich Pigments Colors (280 ml/9.47 fl oz.) Acrylic Paint Bottles, Non-Fading, Non-Toxic Craft Paints for Painting on Canvas, Christmas Decorations, Ideal for Beginners, Artist & Hobby Painters",B07W5BCX51,PAINT,R_2QQl58nFfrZayxf,39.99
2021-04-22,18.93,1.0,MT,"Sargent Art 32 Ounce Acrylic Gloss and Varnish, apply a clear shield to protect all painting creations White",B004P1IFRU,PAINT,R_2QQl58nFfrZayxf,18.93
2021-06-24,40.92,1.0,MT,"Sargent Art Acrylic Paint, Set of 12 Colors pieces of 16 fl oz bottles, Non-Fading, Rich Vivid Pigments, Brilliant Matte Finish, Fast Dry Formula, Non-Toxic",B083YYG164,PAINT,R_2QQl58nFfrZayxf,40.92
2020-12-21,13.96,1.0,MT,"U.S. Art Supply Artists Acrylic Color Paint, Titanium White, 2 Extra-Large 120ml Tubes - Professional Grade, Excellent Tinting Strength, Mixable - Portrait Painting, Canvas, Wood - Student, Beginner",B01NAB1JYC,PAINT,R_1TvhpEMhVBwUasN,13.96
2019-12-21,6.96,1.0,MT,"U.S. Art Supply Professional 12 Color Set of Art Oil Paint in 12ml Tubes - Rich Vivid Colors for Artists, Students, Beginners - Canvas Portrait Paintings",B00LH18ODG,PAINT,R_1TvhpEMhVBwUasN,6.96
2021-12-16,71.11,1.0,MT,Yarka St. Petersburg Watercolor Set set of 24,B001DKLF4Q,PAINT,R_2w6Kv77UCoeyLbP,71.11
2020-08-22,9.97,1.0,MT,"Creativity Street Canister of Paint Brushes, Colors may vary",B000NN2F7U,PAINT_BRUSH,R_1TvhpEMhVBwUasN,9.97
2021-10-10,8.99,1.0,MT,"Detail Paint Brush Set 10pcs Miniature Paint Brushes，Suitable for Acrylic Painting, Oil, Watercolor, Paint by Numbers for Adults。 (Red)…",B09285MWBR,PAINT_BRUSH,R_2QQl58nFfrZayxf,8.99
2020-08-22,13.49,1.0,MT,Pro Grade - Chip Paint Brushes - 24 Piece Variety Chip Brush Set,B07MC621HB,PAINT_BRUSH,R_1TvhpEMhVBwUasN,13.49
2021-12-22,4.99,1.0,MT,Aceshin Pajama Short for Women With 2 Side Pockets Women Summer Shorts for Night Wear Drawstring Casual Pajama Short,B099Z9NPD8,PAJAMAS,R_1TvhpEMhVBwUasN,4.99
2020-12-11,21.59,1.0,MT,Avidlove Womens Pajama Shorts Set Short Sleeve Top and Shorts Modal PJ Sets Two Piece Sleepwear,B0895M917N,PAJAMAS,R_2AHiSANbVno9jis,21.59
2019-10-05,27.74,1.0,MT,"Dreams & Co. Women's Plus Size 2-Piece Pj Legging Set - 3X, Deep Lagoon Heart",B07DXCFFZX,PAJAMAS,R_3M0euO2kPnoHrdt,27.74
2019-10-12,28.53,1.0,MT,"Dreams & Co. Women's Plus Size 2-Piece Pj Legging Set - 3X, Pink Raspberry Swan",B07DXBN56F,PAJAMAS,R_3M0euO2kPnoHrdt,28.53
2022-01-14,22.95,1.0,MT,Harry Potter Womens Pajamas Hogwarts,B084PZV883,PAJAMAS,R_3lzv4o9axMfFsE2,22.95
2022-01-14,22.95,1.0,MT,Harry Potter Womens Pajamas Hogwarts,B084QFZ5X4,PAJAMAS,R_3lzv4o9axMfFsE2,22.95
2019-12-17,6.45,1.0,MT,"Henwin Women Pajamas Set,Pajamas for Women Shorts Set, Summer Cute Cartoon Wome Sleepwear(XL,Pink Panda)",B07SX11YM7,PAJAMAS,R_1TvhpEMhVBwUasN,6.45
2019-11-24,22.95,1.0,MT,Marvel Boys' Spiderman Bodysuit Size 4 Blue,B07YFTYF7Q,PAJAMAS,R_3M0euO2kPnoHrdt,22.95
2021-12-06,33.99,1.0,MT,PRETTYGARDEN Women’s Tie Dye Printed Pajamas Set Long Sleeve Tops With Shorts Lounge Set Casual Two-Piece Sleepwear,B08BJ1JQKH,PAJAMAS,R_3lzv4o9axMfFsE2,33.99
2020-12-17,6.07,1.0,MT,Womens Pajamas Sexy Sleepwear Soft Cami Shorts Set Lace Camisole Lingerie Nightwear,B089K1LZWZ,PAJAMAS,R_1TvhpEMhVBwUasN,6.07
2021-08-23,4.99,2.0,MT,3AXE womens Leggings,B08G46WQLD,PANTS,R_1TvhpEMhVBwUasN,9.98
2021-06-14,39.99,1.0,MT,3N2 Girl's Softball Knickers Pants for Youth Girls (Sizes YS-YL),B07CCYR1F1,PANTS,R_2VJ7KiUFzWY3H0p,39.99
2022-12-08,24.99,1.0,MT,90 Degree By Reflex Womens High Waist Squat Proof Ankle Length Printed Leggings,B09LG51GQ9,PANTS,R_2w6Kv77UCoeyLbP,24.99
2018-10-12,40.0,1.0,MT,Amazon Essentials Men's Comfort Stretch Slim-Fit Jean (Previously Goodthreads),B077SQZPCJ,PANTS,R_DtPfbKjVP7QqLVD,40.0
2018-10-12,40.0,1.0,MT,Amazon Essentials Men's Comfort Stretch Slim-Fit Jean (Previously Goodthreads),B077T27YNZ,PANTS,R_DtPfbKjVP7QqLVD,40.0
2018-11-12,40.0,1.0,MT,Amazon Essentials Men's Comfort Stretch Slim-Fit Jean (Previously Goodthreads),B078C8W1QR,PANTS,R_DtPfbKjVP7QqLVD,40.0
2021-02-24,28.5,1.0,MT,Amazon Essentials Men's Relaxed-fit Casual Stretch Khaki Pant,B07HCBTV3R,PANTS,R_2QQl58nFfrZayxf,28.5
2021-03-04,29.7,1.0,MT,Amazon Essentials Men's Relaxed-fit Casual Stretch Khaki Pant,B07HCBP83F,PANTS,R_2QQl58nFfrZayxf,29.7
2020-10-14,39.99,1.0,MT,"CENFOR Men's Sweatpants with Pockets Open Bottom Workout Pants, for Athletic, Jogging, Training, Casual",B07LF9Q2SR,PANTS,R_2QQl58nFfrZayxf,39.99
2021-07-27,34.95,1.0,MT,Conceited Women's Premium Stretch Slim Leg Dress Pants with Pockets - Wear to Work - Ponte Treggings,B08GSTWPJQ,PANTS,R_2VJ7KiUFzWY3H0p,34.95
2022-04-10,22.98,1.0,MT,"Dragon Fit High Waist Yoga Leggings with 3 Pockets,Tummy Control Workout Running 4 Way Stretch Yoga Pants",B087228KWW,PANTS,R_2VJ7KiUFzWY3H0p,22.98
2022-04-10,22.98,1.0,MT,"Dragon Fit High Waist Yoga Leggings with 3 Pockets,Tummy Control Workout Running 4 Way Stretch Yoga Pants",B07TV9NTSN,PANTS,R_2VJ7KiUFzWY3H0p,22.98
2022-04-10,24.98,1.0,MT,"Dragon Fit High Waist Yoga Leggings with 3 Pockets,Tummy Control Workout Running 4 Way Stretch Yoga Pants",B089W76PYC,PANTS,R_2VJ7KiUFzWY3H0p,24.98
2018-03-16,19.99,1.0,MT,"Gioberti Mens Track Running Sport Athletic Pants, Elastic Waist, Zip Bottom",B0792QLSLR,PANTS,R_2QQl58nFfrZayxf,19.99
2018-03-16,19.99,1.0,MT,"Gioberti Mens Track Running Sport Athletic Pants, Elastic Waist, Zip Bottom",B01MQW3QWV,PANTS,R_2QQl58nFfrZayxf,19.99
